11.216,-4.0576,-8.568,4.0725,-19.435,-24.177,-4.9288,45.739,-17.558,-35.253,20.802
11.147,-3.7401,-8.5351,3.9488,-18.684,-23.84,-4.8061,44.953,-17.667,-35.12,20.644
11.068,-3.4198,-8.5036,3.8269,-17.945,-23.505,-4.689,44.163,-17.775,-34.995,20.493
10.98,-3.097,-8.4735,3.707,-17.217,-23.172,-4.5776,43.37,-17.883,-34.878,20.349
10.882,-2.7719,-8.4446,3.5894,-16.503,-22.842,-4.4722,42.575,-17.991,-34.768,20.212
10.775,-2.445,-8.4167,3.4741,-15.801,-22.515,-4.3727,41.779,-18.098,-34.667,20.082
10.661,-2.1165,-8.3896,3.3614,-15.113,-22.192,-4.2794,40.982,-18.204,-34.573,19.959
10.54,-1.7867,-8.3631,3.2513,-14.438,-21.874,-4.1921,40.185,-18.309,-34.486,19.842
10.412,-1.456,-8.3369,3.144,-13.777,-21.561,-4.111,39.388,-18.413,-34.406,19.733
10.279,-1.1249,-8.3109,3.0395,-13.128,-21.254,-4.0359,38.592,-18.516,-34.33,19.63
10.139,-0.79352,-8.2848,2.9378,-12.493,-20.953,-3.9667,37.797,-18.617,-34.26,19.532
9.995,-0.46239,-8.2583,2.8389,-11.871,-20.658,-3.9033,37.002,-18.716,-34.194,19.44
9.846,-0.13185,-8.2314,2.7428,-11.261,-20.37,-3.8455,36.209,-18.812,-34.13,19.353
9.6927,0.19775,-8.2039,2.6495,-10.664,-20.089,-3.7931,35.417,-18.906,-34.069,19.271
9.5356,0.52603,-8.1756,2.5589,-10.079,-19.816,-3.746,34.625,-18.997,-34.009,19.193
9.3749,0.85266,-8.1464,2.4708,-9.5055,-19.551,-3.7038,33.835,-19.084,-33.95,19.118
9.2109,1.1773,-8.1163,2.3851,-8.9435,-19.293,-3.6664,33.046,-19.167,-33.89,19.046
9.0439,1.4996,-8.0853,2.3019,-8.3926,-19.044,-3.6334,32.257,-19.244,-33.829,18.977
8.8742,1.8193,-8.0533,2.2207,-7.8525,-18.803,-3.6047,31.47,-19.317,-33.767,18.911
8.7019,2.1361,-8.0204,2.1417,-7.3229,-18.571,-3.5799,30.683,-19.383,-33.703,18.847
8.5274,2.4496,-7.9866,2.0645,-6.8035,-18.347,-3.5588,29.898,-19.443,-33.636,18.785
8.3507,2.7597,-7.952,1.9891,-6.2943,-18.131,-3.5411,29.113,-19.496,-33.567,18.725
8.172,3.066,-7.9168,1.9152,-5.7951,-17.924,-3.5266,28.33,-19.542,-33.496,18.668
7.9916,3.3683,-7.8811,1.8427,-5.3057,-17.725,-3.5151,27.548,-19.58,-33.421,18.612
7.8096,3.6663,-7.8451,1.7715,-4.8261,-17.535,-3.5062,26.769,-19.611,-33.344,18.558
7.626,3.9598,-7.8089,1.7014,-4.3563,-17.352,-3.4998,25.992,-19.633,-33.265,18.506
7.4411,4.2485,-7.7727,1.6323,-3.8963,-17.178,-3.4956,25.218,-19.647,-33.184,18.457
7.255,4.5321,-7.7367,1.564,-3.4462,-17.012,-3.4934,24.448,-19.653,-33.101,18.411
7.0678,4.8104,-7.701,1.4964,-3.006,-16.854,-3.4929,23.682,-19.651,-33.018,18.367
6.8797,5.0831,-7.6658,1.4294,-2.5758,-16.704,-3.4939,22.921,-19.641,-32.934,18.326
6.6907,5.3499,-7.6314,1.3629,-2.1558,-16.561,-3.4961,22.166,-19.623,-32.85,18.288
6.5009,5.6106,-7.5977,1.2969,-1.7461,-16.426,-3.4994,21.419,-19.599,-32.767,18.254
6.3106,5.8648,-7.5651,1.2312,-1.3468,-16.299,-3.5035,20.679,-19.568,-32.685,18.223
6.1197,6.1122,-7.5335,1.1658,-0.958,-16.178,-3.5081,19.948,-19.53,-32.605,18.196
5.9285,6.3526,-7.5031,1.1008,-0.57993,-16.065,-3.5131,19.228,-19.488,-32.528,18.172
5.737,6.5856,-7.4739,1.0359,-0.21267,-15.959,-3.5182,18.518,-19.441,-32.455,18.153
5.5454,6.811,-7.4461,0.97137,0.14368,-15.86,-3.5233,17.82,-19.39,-32.384,18.138
5.3538,7.0284,-7.4196,0.90707,0.48902,-15.768,-3.5281,17.136,-19.336,-32.319,18.127
5.1625,7.2376,-7.3945,0.84304,0.82329,-15.682,-3.5325,16.465,-19.279,-32.257,18.119
4.9714,7.4382,-7.3707,0.77935,1.1464,-15.602,-3.5364,15.81,-19.222,-32.201,18.116
4.7809,7.63,-7.3484,0.71603,1.4584,-15.528,-3.5396,15.17,-19.164,-32.15,18.117
4.5911,7.8128,-7.3273,0.65314,1.7593,-15.461,-3.5422,14.548,-19.107,-32.105,18.122
4.4023,7.9862,-7.3076,0.59077,2.049,-15.399,-3.5439,13.943,-19.05,-32.064,18.13
4.2145,8.1503,-7.2891,0.52899,2.3277,-15.342,-3.5448,13.357,-18.996,-32.03,18.142
4.0281,8.3046,-7.2719,0.46789,2.5953,-15.29,-3.5449,12.791,-18.945,-32.001,18.158
3.8432,8.4493,-7.2558,0.40757,2.852,-15.244,-3.5441,12.244,-18.898,-31.978,18.177
3.6601,8.584,-7.2408,0.34811,3.098,-15.201,-3.5427,11.717,-18.854,-31.96,18.199
3.479,8.7089,-7.2268,0.28963,3.3332,-15.164,-3.5405,11.212,-18.816,-31.947,18.224
3.3003,8.8238,-7.2138,0.23223,3.5579,-15.13,-3.5377,10.728,-18.782,-31.939,18.253
3.124,8.9289,-7.2016,0.17599,3.7722,-15.1,-3.5343,10.266,-18.754,-31.937,18.284
2.9505,9.0243,-7.1904,0.12104,3.9763,-15.073,-3.5306,9.8255,-18.733,-31.939,18.318
2.78,9.1101,-7.1799,0.06745,4.1703,-15.05,-3.5266,9.4073,-18.717,-31.945,18.354
2.6128,9.1865,-7.1702,0.015329,4.3545,-15.03,-3.5223,9.0111,-18.708,-31.956,18.394
2.4491,9.2539,-7.1612,-0.035237,4.5291,-15.012,-3.518,8.6369,-18.704,-31.97,18.436
2.289,9.3124,-7.1528,-0.084161,4.6941,-14.997,-3.5138,8.2847,-18.707,-31.989,18.48
2.133,9.3625,-7.145,-0.13136,4.8498,-14.985,-3.5097,7.9541,-18.716,-32.011,18.528
1.9811,9.4046,-7.1378,-0.17676,4.9964,-14.974,-3.5059,7.6449,-18.73,-32.036,18.578
1.8337,9.4392,-7.1311,-0.22028,5.1341,-14.965,-3.5025,7.3567,-18.749,-32.064,18.63
1.6908,9.4668,-7.1248,-0.26186,5.2631,-14.958,-3.4995,7.089,-18.773,-32.096,18.686
1.5528,9.4878,-7.1189,-0.30144,5.3835,-14.952,-3.497,6.8412,-18.801,-32.13,18.743
1.4199,9.5028,-7.1134,-0.33894,5.4955,-14.948,-3.495,6.6128,-18.832,-32.166,18.804
1.2922,9.5124,-7.1082,-0.37432,5.5994,-14.946,-3.4937,6.4032,-18.867,-32.205,18.867
1.1699,9.5172,-7.1033,-0.40753,5.6954,-14.944,-3.4931,6.2115,-18.903,-32.245,18.932
1.0534,9.5177,-7.0987,-0.43851,5.7835,-14.943,-3.4931,6.0372,-18.941,-32.287,19
0.94271,9.5145,-7.0943,-0.46723,5.8641,-14.944,-3.4938,5.8793,-18.98,-32.331,19.069
0.83816,9.5082,-7.0901,-0.49365,5.9374,-14.945,-3.4951,5.7372,-19.019,-32.375,19.141
0.73996,9.4993,-7.086,-0.51775,6.0036,-14.947,-3.4971,5.6099,-19.058,-32.42,19.214
0.64838,9.4882,-7.0821,-0.5395,6.0629,-14.95,-3.4998,5.4967,-19.096,-32.466,19.288
