0.56015,-12.427,-9.7196,6.3977,-39.838,-36.532,-5.2917,58.378,-21.684,-46.195,21.054
0.65593,-12.45,-9.6809,6.368,-39.839,-36.582,-5.3536,58.443,-21.558,-46.318,21.163
0.76605,-12.473,-9.6397,6.3338,-39.834,-36.634,-5.4142,58.514,-21.426,-46.466,21.289
0.89045,-12.497,-9.5964,6.2949,-39.822,-36.689,-5.472,58.59,-21.289,-46.637,21.431
1.0291,-12.521,-9.5513,6.2513,-39.801,-36.744,-5.5258,58.67,-21.148,-46.831,21.588
1.1819,-12.545,-9.5048,6.2029,-39.77,-36.799,-5.574,58.752,-21.005,-47.044,21.76
1.3487,-12.568,-9.4575,6.1499,-39.726,-36.852,-5.6151,58.836,-20.862,-47.276,21.945
1.5296,-12.589,-9.4097,6.0923,-39.669,-36.901,-5.6475,58.92,-20.719,-47.523,22.141
1.7242,-12.609,-9.3619,6.03,-39.596,-36.946,-5.6695,59.001,-20.578,-47.782,22.347
1.9324,-12.626,-9.3146,5.9633,-39.505,-36.983,-5.6795,59.078,-20.44,-48.049,22.56
2.1539,-12.64,-9.2682,5.8923,-39.396,-37.012,-5.676,59.148,-20.306,-48.322,22.778
2.3881,-12.651,-9.2232,5.8171,-39.267,-37.03,-5.6574,59.21,-20.179,-48.596,22.999
2.6346,-12.657,-9.1798,5.738,-39.115,-37.036,-5.6223,59.259,-20.059,-48.868,23.22
2.8927,-12.658,-9.1384,5.655,-38.94,-37.028,-5.5694,59.295,-19.947,-49.133,23.44
3.1618,-12.654,-9.0994,5.5686,-38.74,-37.004,-5.4977,59.314,-19.844,-49.389,23.655
3.4409,-12.644,-9.063,5.4789,-38.515,-36.962,-5.4063,59.313,-19.752,-49.632,23.864
3.7292,-12.627,-9.0294,5.3862,-38.265,-36.9,-5.2945,59.289,-19.671,-49.857,24.063
4.0254,-12.602,-8.9988,5.2908,-37.987,-36.817,-5.162,59.241,-19.602,-50.063,24.252
4.3285,-12.569,-8.9712,5.193,-37.683,-36.712,-5.0087,59.165,-19.545,-50.247,24.428
4.6373,-12.528,-8.9469,5.0932,-37.353,-36.582,-4.8347,59.059,-19.502,-50.405,24.59
4.9502,-12.477,-8.9257,4.9918,-36.997,-36.428,-4.6407,58.921,-19.471,-50.537,24.735
5.266,-12.416,-8.9077,4.8891,-36.616,-36.247,-4.4274,58.749,-19.454,-50.64,24.863
5.5829,-12.345,-8.8929,4.7855,-36.21,-36.039,-4.1958,58.54,-19.45,-50.715,24.973
5.8996,-12.263,-8.8812,4.6814,-35.781,-35.804,-3.9476,58.293,-19.46,-50.759,25.064
6.2144,-12.17,-8.8724,4.5772,-35.331,-35.54,-3.6841,58.007,-19.483,-50.773,25.135
6.5255,-12.066,-8.8665,4.4734,-34.861,-35.249,-3.4073,57.68,-19.519,-50.758,25.188
6.8313,-11.95,-8.8634,4.3703,-34.372,-34.93,-3.1193,57.312,-19.568,-50.715,25.222
7.1302,-11.823,-8.8627,4.2683,-33.868,-34.584,-2.8222,56.901,-19.628,-50.645,25.238
7.4204,-11.683,-8.8645,4.1678,-33.349,-34.21,-2.5181,56.448,-19.7,-50.55,25.237
7.7004,-11.532,-8.8684,4.0693,-32.818,-33.811,-2.2096,55.952,-19.782,-50.432,25.221
7.9686,-11.368,-8.8743,3.973,-32.277,-33.388,-1.8987,55.413,-19.875,-50.294,25.191
8.2235,-11.194,-8.882,3.8793,-31.727,-32.941,-1.5877,54.832,-19.976,-50.138,25.149
8.4636,-11.007,-8.8913,3.7885,-31.171,-32.472,-1.2788,54.21,-20.085,-49.97,25.099
8.6876,-10.81,-8.9019,3.7009,-30.611,-31.984,-0.97399,53.546,-20.2,-49.79,25.041
8.8944,-10.602,-8.9137,3.6166,-30.047,-31.477,-0.67502,52.842,-20.322,-49.604,24.98
9.0829,-10.384,-8.9265,3.536,-29.482,-30.955,-0.38356,52.1,-20.448,-49.415,24.917
9.2522,-10.156,-8.94,3.4592,-28.916,-30.419,-0.10102,51.32,-20.577,-49.227,24.855
9.4016,-9.9195,-8.954,3.3863,-28.352,-29.871,0.17137,50.504,-20.709,-49.042,24.798
9.5305,-9.6741,-8.9684,3.3175,-27.789,-29.313,0.43265,49.654,-20.842,-48.865,24.746
9.6386,-9.4208,-8.983,3.2528,-27.23,-28.748,0.68205,48.771,-20.974,-48.698,24.703
9.7256,-9.1603,-8.9976,3.1924,-26.674,-28.178,0.91903,47.857,-21.105,-48.545,24.671
9.7916,-8.8934,-9.0122,3.1362,-26.122,-27.605,1.1432,46.913,-21.234,-48.406,24.65
9.8368,-8.6207,-9.0265,3.0844,-25.575,-27.031,1.3545,45.941,-21.36,-48.285,24.643
9.8616,-8.343,-9.0406,3.0369,-25.034,-26.458,1.5529,44.944,-21.482,-48.182,24.649
9.8666,-8.061,-9.0544,2.9938,-24.499,-25.888,1.7385,43.923,-21.598,-48.099,24.669
9.8525,-7.7753,-9.0679,2.9551,-23.969,-25.322,1.9117,42.88,-21.708,-48.035,24.703
9.8204,-7.4868,-9.081,2.9207,-23.446,-24.761,2.0729,41.816,-21.811,-47.99,24.751
9.7713,-7.196,-9.094,2.8907,-22.93,-24.208,2.2225,40.735,-21.907,-47.963,24.81
9.7064,-6.9035,-9.1069,2.865,-22.421,-23.662,2.3611,39.637,-21.994,-47.953,24.88
9.6271,-6.61,-9.1199,2.8436,-21.92,-23.126,2.4894,38.524,-22.073,-47.958,24.959
9.5348,-6.316,-9.1331,2.8264,-21.426,-22.601,2.6081,37.4,-22.143,-47.976,25.045
9.431,-6.022,-9.1466,2.8133,-20.94,-22.086,2.7177,36.264,-22.203,-48.004,25.136
9.317,-5.7286,-9.1609,2.8043,-20.464,-21.583,2.8189,35.121,-22.254,-48.039,25.229
9.1945,-5.436,-9.1759,2.7991,-19.996,-21.092,2.9125,33.97,-22.294,-48.078,25.322
9.0648,-5.1449,-9.192,2.7977,-19.538,-20.613,2.999,32.816,-22.325,-48.118,25.412
8.9291,-4.8556,-9.2094,2.7998,-19.09,-20.148,3.079,31.659,-22.345,-48.156,25.497
8.7888,-4.5684,-9.2282,2.8053,-18.652,-19.696,3.1532,30.502,-22.355,-48.188,25.575
8.6447,-4.2838,-9.2487,2.8138,-18.226,-19.257,3.222,29.348,-22.355,-48.211,25.644
8.4977,-4.002,-9.2709,2.8251,-17.811,-18.832,3.2858,28.197,-22.345,-48.222,25.702
8.3485,-3.7235,-9.295,2.839,-17.408,-18.421,3.3451,27.053,-22.325,-48.218,25.746
