9.5539,-4.0842,-7.6717,1.1411,-16.38,-16.803,4.2722,23.045,-22.392,-37.85,14.437
9.3626,-3.7326,-7.7561,1.2045,-15.994,-16.332,4.2928,21.755,-22.352,-37.661,14.435
9.162,-3.3857,-7.8427,1.2731,-15.625,-15.881,4.3085,20.489,-22.298,-37.463,14.432
8.9526,-3.0444,-7.9307,1.3462,-15.273,-15.451,4.3203,19.253,-22.229,-37.256,14.427
8.7347,-2.7096,-8.0194,1.4228,-14.939,-15.043,4.3292,18.049,-22.149,-37.04,14.419
8.5086,-2.3821,-8.108,1.5024,-14.622,-14.656,4.3358,16.879,-22.059,-36.818,14.408
8.2746,-2.0627,-8.1957,1.584,-14.324,-14.292,4.3406,15.745,-21.961,-36.59,14.393
8.0331,-1.752,-8.2819,1.6668,-14.043,-13.949,4.3438,14.65,-21.856,-36.358,14.376
7.7844,-1.4508,-8.366,1.7503,-13.779,-13.629,4.3457,13.596,-21.745,-36.125,14.356
7.5287,-1.1595,-8.4474,1.8336,-13.532,-13.331,4.3463,12.584,-21.631,-35.892,14.334
7.2664,-0.87869,-8.5255,1.9163,-13.302,-13.054,4.3452,11.615,-21.515,-35.662,14.311
6.9979,-0.60885,-8.5999,1.9976,-13.088,-12.799,4.3424,10.691,-21.398,-35.437,14.288
6.7237,-0.35034,-8.6703,2.0773,-12.889,-12.565,4.3373,9.8115,-21.28,-35.22,14.266
6.4443,-0.10345,-8.7363,2.1548,-12.706,-12.352,4.3296,8.978,-21.164,-35.014,14.248
6.1603,0.13158,-8.7978,2.2299,-12.537,-12.159,4.3187,8.1903,-21.049,-34.82,14.234
5.8724,0.35457,-8.8545,2.3023,-12.383,-11.985,4.3042,7.4485,-20.938,-34.643,14.226
5.5814,0.56544,-8.9064,2.3719,-12.241,-11.83,4.2855,6.7525,-20.829,-34.484,14.227
5.288,0.76414,-8.9534,2.4385,-12.113,-11.693,4.2624,6.1016,-20.725,-34.345,14.237
4.9932,0.95069,-8.9956,2.5022,-11.996,-11.573,4.2343,5.4955,-20.625,-34.229,14.259
4.6979,1.1252,-9.0331,2.5629,-11.892,-11.47,4.2011,4.9332,-20.529,-34.138,14.295
4.4033,1.2877,-9.066,2.6206,-11.798,-11.382,4.1625,4.4138,-20.44,-34.073,14.345
4.1103,1.4385,-9.0945,2.6756,-11.714,-11.309,4.1185,3.9362,-20.355,-34.037,14.411
3.8202,1.5778,-9.1189,2.7279,-11.64,-11.251,4.0692,3.4993,-20.277,-34.029,14.494
3.534,1.7058,-9.1393,2.7777,-11.576,-11.205,4.0147,3.1016,-20.205,-34.05,14.596
3.253,1.8229,-9.1562,2.8251,-11.52,-11.171,3.9553,2.7418,-20.14,-34.101,14.716
2.9783,1.9293,-9.1698,2.8702,-11.472,-11.149,3.8914,2.4181,-20.081,-34.183,14.855
2.7111,2.0254,-9.1804,2.9133,-11.431,-11.137,3.8236,2.1291,-20.029,-34.293,15.013
2.4525,2.1116,-9.1884,2.9545,-11.397,-11.134,3.7524,1.873,-19.984,-34.432,15.189
2.2036,2.1884,-9.1942,2.9938,-11.369,-11.14,3.6784,1.6479,-19.945,-34.598,15.384
1.9655,2.2561,-9.198,3.0314,-11.348,-11.153,3.6024,1.4521,-19.914,-34.789,15.595
1.7393,2.3152,-9.2003,3.0673,-11.331,-11.174,3.5253,1.2838,-19.89,-35.004,15.823
1.526,2.3662,-9.2013,3.1016,-11.319,-11.2,3.4476,1.1409,-19.872,-35.241,16.066
1.3265,2.4095,-9.2015,3.1343,-11.311,-11.232,3.3703,1.0216,-19.861,-35.496,16.321
1.1421,2.4457,-9.201,3.1655,-11.306,-11.268,3.2942,0.92398,-19.856,-35.767,16.588
0.9737,2.4752,-9.2003,3.195,-11.304,-11.308,3.22,0.84621,-19.858,-36.052,16.865
0.82279,2.4985,-9.1996,3.223,-11.306,-11.351,3.1486,0.78643,-19.865,-36.348,17.149
0.69096,2.5162,-9.1991,3.2494,-11.309,-11.397,3.0806,0.74286,-19.878,-36.651,17.439
0.58023,2.5289,-9.1991,3.2741,-11.314,-11.446,3.0166,0.71374,-19.896,-36.958,17.733
