0.90074,-15.732,-10.849,-0.49261,-25.886,-31.204,1.5515,46.158,-0.91659,-55.07,38.435
1.1032,-15.731,-10.86,-0.48742,-25.895,-31.199,1.5313,46.259,-0.68036,-54.802,38.042
1.3188,-15.73,-10.871,-0.48242,-25.903,-31.194,1.5107,46.372,-0.42015,-54.498,37.602
1.5462,-15.729,-10.882,-0.47768,-25.91,-31.191,1.4898,46.498,-0.13619,-54.16,37.116
1.784,-15.727,-10.893,-0.47331,-25.916,-31.189,1.4689,46.637,0.17099,-53.791,36.586
2.0306,-15.725,-10.905,-0.46937,-25.921,-31.189,1.4485,46.788,0.50057,-53.393,36.015
2.2842,-15.722,-10.915,-0.46597,-25.923,-31.191,1.4287,46.951,0.85143,-52.97,35.406
2.5429,-15.718,-10.926,-0.46318,-25.922,-31.194,1.41,47.126,1.2221,-52.527,34.765
2.8048,-15.714,-10.936,-0.46106,-25.919,-31.198,1.3928,47.312,1.611,-52.068,34.096
3.0677,-15.709,-10.946,-0.45969,-25.911,-31.204,1.3775,47.509,2.0161,-51.598,33.403
3.3296,-15.703,-10.955,-0.45911,-25.899,-31.211,1.3645,47.714,2.4351,-51.124,32.694
3.5882,-15.697,-10.963,-0.45938,-25.882,-31.219,1.3543,47.927,2.8658,-50.651,31.974
3.8414,-15.689,-10.972,-0.46052,-25.86,-31.228,1.3471,48.146,3.3055,-50.184,31.248
4.087,-15.679,-10.979,-0.46256,-25.831,-31.238,1.3435,48.369,3.7516,-49.728,30.523
4.323,-15.669,-10.986,-0.46551,-25.796,-31.248,1.3437,48.596,4.2013,-49.29,29.803
4.5474,-15.656,-10.992,-0.46937,-25.754,-31.258,1.3483,48.823,4.6518,-48.872,29.094
4.7583,-15.643,-10.998,-0.47413,-25.704,-31.268,1.3574,49.049,5.1003,-48.48,28.4
4.9539,-15.627,-11.003,-0.47978,-25.647,-31.276,1.3714,49.272,5.5441,-48.115,27.725
5.1327,-15.61,-11.007,-0.48629,-25.58,-31.284,1.3905,49.489,5.9806,-47.78,27.072
5.2932,-15.59,-11.011,-0.49365,-25.505,-31.29,1.4148,49.699,6.4072,-47.478,26.443
5.4342,-15.568,-11.015,-0.50181,-25.421,-31.294,1.4446,49.9,6.8217,-47.208,25.841
5.5547,-15.545,-11.018,-0.51075,-25.328,-31.296,1.4799,50.089,7.2219,-46.973,25.267
5.654,-15.518,-11.021,-0.52042,-25.224,-31.295,1.5207,50.264,7.6059,-46.772,24.722
5.7314,-15.489,-11.024,-0.53079,-25.112,-31.291,1.5669,50.424,7.9721,-46.604,24.206
5.7867,-15.458,-11.026,-0.54182,-24.989,-31.284,1.6184,50.567,8.3192,-46.469,23.719
5.8197,-15.424,-11.028,-0.55348,-24.857,-31.272,1.675,50.691,8.6459,-46.365,23.26
5.8306,-15.387,-11.03,-0.56574,-24.715,-31.257,1.7365,50.795,8.9514,-46.291,22.829
5.8197,-15.347,-11.032,-0.57856,-24.563,-31.237,1.8024,50.878,9.2351,-46.246,22.426
5.7876,-15.304,-11.034,-0.5919,-24.402,-31.212,1.8724,50.939,9.4966,-46.228,22.047
5.7351,-15.258,-11.036,-0.60574,-24.233,-31.183,1.946,50.977,9.7358,-46.234,21.694
5.6632,-15.209,-11.037,-0.62005,-24.055,-31.148,2.0227,50.992,9.9528,-46.263,21.363
5.5729,-15.158,-11.039,-0.63478,-23.868,-31.109,2.1019,50.984,10.148,-46.312,21.053
5.4655,-15.102,-11.041,-0.64993,-23.674,-31.065,2.183,50.953,10.321,-46.381,20.763
5.3426,-15.044,-11.042,-0.66544,-23.473,-31.015,2.2654,50.898,10.474,-46.466,20.492
5.2056,-14.983,-11.044,-0.68129,-23.266,-30.961,2.3484,50.822,10.607,-46.566,20.238
5.0564,-14.919,-11.045,-0.69745,-23.053,-30.903,2.4313,50.723,10.721,-46.678,20
4.8965,-14.851,-11.046,-0.71388,-22.834,-30.839,2.5136,50.604,10.818,-46.801,19.776
4.7281,-14.781,-11.048,-0.73054,-22.611,-30.772,2.5945,50.465,10.897,-46.932,19.565
4.5528,-14.707,-11.049,-0.7474,-22.385,-30.701,2.6736,50.307,10.962,-47.071,19.367
4.3728,-14.631,-11.05,-0.76442,-22.155,-30.626,2.7501,50.133,11.012,-47.214,19.18
4.1901,-14.552,-11.052,-0.78157,-21.923,-30.548,2.8238,49.942,11.05,-47.36,19.004
4.0068,-14.47,-11.053,-0.79882,-21.69,-30.467,2.8941,49.738,11.077,-47.507,18.838
3.8249,-14.386,-11.054,-0.81612,-21.455,-30.383,2.9608,49.521,11.094,-47.654,18.682
3.6465,-14.299,-11.056,-0.83346,-21.221,-30.298,3.0236,49.292,11.103,-47.799,18.535
3.4738,-14.21,-11.058,-0.8508,-20.986,-30.211,3.0824,49.054,11.105,-47.94,18.397
3.3088,-14.12,-11.06,-0.86813,-20.752,-30.122,3.137,48.808,11.101,-48.077,18.268
3.1535,-14.027,-11.063,-0.88542,-20.519,-30.033,3.1876,48.556,11.093,-48.207,18.147
3.0098,-13.934,-11.066,-0.90267,-20.288,-29.943,3.2344,48.298,11.082,-48.33,18.036
2.8793,-13.839,-11.07,-0.91987,-20.059,-29.853,3.2774,48.036,11.069,-48.444,17.933
2.7636,-13.743,-11.074,-0.93701,-19.831,-29.762,3.3172,47.771,11.055,-48.548,17.839
2.6637,-13.647,-11.079,-0.95411,-19.606,-29.672,3.3539,47.505,11.04,-48.642,17.753
2.5805,-13.55,-11.086,-0.97117,-19.383,-29.583,3.3881,47.237,11.026,-48.725,17.677
2.5142,-13.454,-11.093,-0.98819,-19.162,-29.494,3.4203,46.969,11.012,-48.796,17.61
2.4646,-13.357,-11.101,-1.0052,-18.944,-29.405,3.4509,46.701,11,-48.854,17.552
2.4309,-13.262,-11.11,-1.0222,-18.728,-29.317,3.4806,46.435,10.991,-48.9,17.503
2.412,-13.166,-11.121,-1.0393,-18.514,-29.23,3.5097,46.169,10.983,-48.933,17.463
2.4063,-13.072,-11.133,-1.0563,-18.303,-29.143,3.5389,45.905,10.977,-48.953,17.432
2.4121,-12.98,-11.146,-1.0735,-18.093,-29.056,3.5686,45.642,10.974,-48.961,17.411
2.4275,-12.888,-11.16,-1.0907,-17.885,-28.97,3.5993,45.381,10.973,-48.955,17.398
2.4506,-12.798,-11.176,-1.1079,-17.679,-28.884,3.6312,45.122,10.974,-48.938,17.393
2.4795,-12.71,-11.193,-1.1253,-17.474,-28.797,3.6648,44.864,10.978,-48.908,17.397
2.5127,-12.624,-11.211,-1.1426,-17.27,-28.71,3.7002,44.607,10.982,-48.867,17.409
2.5487,-12.539,-11.23,-1.1601,-17.069,-28.623,3.7375,44.352,10.989,-48.815,17.429
2.5862,-12.457,-11.251,-1.1776,-16.868,-28.534,3.7769,44.098,10.996,-48.753,17.455
2.6241,-12.376,-11.272,-1.195,-16.669,-28.445,3.8183,43.845,11.004,-48.681,17.488
2.6615,-12.298,-11.294,-1.2125,-16.471,-28.354,3.8615,43.592,11.012,-48.601,17.528
2.6977,-12.221,-11.317,-1.2298,-16.274,-28.262,3.9064,43.34,11.021,-48.512,17.573
2.7321,-12.146,-11.34,-1.247,-16.08,-28.168,3.9527,43.089,11.029,-48.417,17.624
2.7643,-12.072,-11.364,-1.2641,-15.886,-28.073,4,42.838,11.037,-48.316,17.679
2.7938,-12.001,-11.388,-1.2809,-15.695,-27.976,4.048,42.588,11.044,-48.21,17.739
2.8205,-11.93,-11.412,-1.2974,-15.506,-27.877,4.0961,42.338,11.051,-48.099,17.802
2.8441,-11.861,-11.437,-1.3136,-15.319,-27.776,4.144,42.088,11.056,-47.985,17.869
2.8644,-11.793,-11.461,-1.3294,-15.134,-27.673,4.1912,41.84,11.06,-47.869,17.94
2.8813,-11.726,-11.485,-1.3447,-14.952,-27.569,4.2371,41.592,11.064,-47.752,18.012
2.8949,-11.66,-11.508,-1.3596,-14.773,-27.463,4.2813,41.346,11.066,-47.634,18.088
2.905,-11.594,-11.531,-1.374,-14.597,-27.356,4.3234,41.1,11.067,-47.517,18.165
2.9115,-11.529,-11.554,-1.3878,-14.425,-27.247,4.3629,40.856,11.067,-47.402,18.245
2.9145,-11.465,-11.575,-1.4011,-14.256,-27.137,4.3996,40.614,11.066,-47.289,18.326
2.914,-11.4,-11.596,-1.414,-14.09,-27.026,4.433,40.374,11.065,-47.178,18.409
2.9098,-11.335,-11.616,-1.4263,-13.928,-26.915,4.463,40.137,11.064,-47.072,18.493
2.9021,-11.271,-11.635,-1.4382,-13.77,-26.804,4.4893,39.902,11.062,-46.97,18.578
2.8907,-11.206,-11.652,-1.4497,-13.616,-26.692,4.5119,39.67,11.06,-46.873,18.665
2.8757,-11.141,-11.669,-1.4608,-13.466,-26.581,4.5307,39.441,11.058,-46.782,18.752
2.857,-11.075,-11.685,-1.4717,-13.319,-26.471,4.5457,39.216,11.058,-46.696,18.841
2.8346,-11.009,-11.699,-1.4823,-13.176,-26.361,4.557,38.994,11.057,-46.615,18.93
2.8084,-10.942,-11.713,-1.4928,-13.037,-26.253,4.5648,38.776,11.058,-46.541,19.02
2.7785,-10.875,-11.725,-1.5033,-12.902,-26.146,4.569,38.562,11.061,-46.472,19.11
2.7448,-10.807,-11.736,-1.5138,-12.77,-26.041,4.5701,38.352,11.064,-46.408,19.2
2.7072,-10.739,-11.746,-1.5243,-12.641,-25.938,4.5682,38.147,11.07,-46.348,19.29
2.6658,-10.67,-11.756,-1.5351,-12.516,-25.836,4.5636,37.946,11.077,-46.293,19.379
2.6205,-10.6,-11.764,-1.546,-12.394,-25.738,4.5566,37.749,11.086,-46.241,19.468
2.5713,-10.529,-11.772,-1.5573,-12.275,-25.641,4.5474,37.557,11.097,-46.192,19.555
2.5184,-10.458,-11.779,-1.5689,-12.158,-25.547,4.5364,37.369,11.11,-46.144,19.641
2.4616,-10.387,-11.786,-1.5808,-12.045,-25.455,4.5238,37.187,11.126,-46.097,19.725
2.4012,-10.314,-11.792,-1.593,-11.935,-25.366,4.51,37.008,11.143,-46.049,19.806
2.3372,-10.242,-11.799,-1.6056,-11.827,-25.28,4.4951,36.835,11.162,-46,19.884
2.2697,-10.169,-11.805,-1.6186,-11.722,-25.197,4.4795,36.666,11.183,-45.948,19.959
2.1991,-10.095,-11.81,-1.6318,-11.62,-25.116,4.4633,36.502,11.206,-45.892,20.03
2.1254,-10.022,-11.816,-1.6453,-11.52,-25.037,4.4467,36.342,11.23,-45.831,20.096
2.049,-9.9488,-11.823,-1.659,-11.423,-24.961,4.4301,36.187,11.256,-45.764,20.157
