1.0125,-15.493,-11.006,1.0201,-22.063,-35.349,4.6035,47.874,-4.601,-61.312,45.122
1.2339,-15.492,-11.01,1.0157,-22.088,-35.351,4.5522,47.915,-4.3859,-61.138,44.908
1.4694,-15.491,-11.013,1.0105,-22.115,-35.353,4.4982,47.963,-4.1454,-60.906,44.63
1.7174,-15.49,-11.017,1.0044,-22.143,-35.356,4.4419,48.018,-3.8789,-60.613,44.288
1.9763,-15.489,-11.02,0.99749,-22.172,-35.359,4.3839,48.08,-3.5864,-60.258,43.879
2.244,-15.487,-11.022,0.98967,-22.202,-35.363,4.3249,48.15,-3.268,-59.841,43.402
2.5186,-15.486,-11.024,0.98101,-22.231,-35.367,4.2654,48.229,-2.9242,-59.362,42.859
2.7979,-15.484,-11.026,0.97151,-22.258,-35.37,4.2062,48.314,-2.5556,-58.824,42.252
3.0797,-15.481,-11.027,0.96122,-22.284,-35.374,4.1482,48.408,-2.163,-58.23,41.584
3.3616,-15.478,-11.027,0.95018,-22.306,-35.376,4.092,48.509,-1.7476,-57.586,40.859
3.6412,-15.474,-11.027,0.93847,-22.324,-35.378,4.0385,48.617,-1.3107,-56.897,40.084
3.9161,-15.469,-11.027,0.92614,-22.337,-35.378,3.9885,48.731,-0.85387,-56.17,39.264
4.1838,-15.462,-11.025,0.91328,-22.344,-35.375,3.9428,48.852,-0.379,-55.412,38.406
4.4419,-15.455,-11.024,0.89997,-22.343,-35.37,3.9023,48.977,0.11195,-54.632,37.517
4.6883,-15.445,-11.022,0.8863,-22.333,-35.363,3.8675,49.106,0.61678,-53.837,36.605
4.9206,-15.433,-11.02,0.87237,-22.314,-35.351,3.8393,49.237,1.1331,-53.035,35.677
5.1368,-15.418,-11.018,0.85826,-22.283,-35.335,3.8183,49.37,1.6585,-52.233,34.74
5.3351,-15.401,-11.016,0.84406,-22.241,-35.315,3.805,49.503,2.1902,-51.437,33.799
5.5138,-15.381,-11.014,0.82988,-22.185,-35.289,3.7999,49.634,2.7256,-50.653,32.862
5.6715,-15.358,-11.013,0.81578,-22.116,-35.258,3.8033,49.762,3.2617,-49.886,31.932
5.807,-15.33,-11.011,0.80186,-22.031,-35.22,3.8155,49.884,3.7958,-49.141,31.016
5.9193,-15.299,-11.01,0.78817,-21.931,-35.175,3.8366,50,4.3251,-48.42,30.116
6.0078,-15.263,-11.01,0.77477,-21.814,-35.123,3.8667,50.107,4.8466,-47.725,29.236
6.0722,-15.223,-11.01,0.76172,-21.681,-35.063,3.9057,50.203,5.3578,-47.059,28.379
6.1125,-15.178,-11.011,0.74904,-21.531,-34.996,3.9533,50.286,5.8559,-46.421,27.548
6.1289,-15.127,-11.013,0.73676,-21.363,-34.919,4.0092,50.355,6.3385,-45.811,26.744
6.122,-15.071,-11.015,0.72488,-21.178,-34.835,4.0729,50.407,6.8033,-45.231,25.968
6.0928,-15.01,-11.019,0.71341,-20.975,-34.741,4.1439,50.441,7.2483,-44.677,25.223
6.0423,-14.943,-11.023,0.70231,-20.756,-34.639,4.2215,50.455,7.6717,-44.151,24.509
5.972,-14.87,-11.028,0.69155,-20.521,-34.528,4.3049,50.448,8.0718,-43.65,23.827
5.8837,-14.792,-11.034,0.6811,-20.27,-34.408,4.3933,50.418,8.4473,-43.174,23.178
5.7794,-14.707,-11.041,0.6709,-20.004,-34.28,4.4858,50.365,8.7973,-42.722,22.562
5.6611,-14.617,-11.049,0.66088,-19.724,-34.143,4.5815,50.288,9.1211,-42.292,21.98
5.5314,-14.521,-11.057,0.65097,-19.43,-33.997,4.6794,50.185,9.4181,-41.883,21.432
5.3926,-14.42,-11.066,0.6411,-19.125,-33.844,4.7785,50.056,9.6884,-41.495,20.919
5.2474,-14.314,-11.076,0.63118,-18.81,-33.684,4.8779,49.902,9.9321,-41.128,20.439
5.0984,-14.203,-11.086,0.62114,-18.485,-33.517,4.9766,49.722,10.15,-40.779,19.994
4.9483,-14.087,-11.096,0.61088,-18.151,-33.344,5.0737,49.516,10.342,-40.45,19.584
4.7996,-13.966,-11.106,0.60033,-17.811,-33.165,5.1683,49.285,10.51,-40.14,19.207
4.6546,-13.842,-11.117,0.5894,-17.466,-32.982,5.2597,49.03,10.654,-39.848,18.864
4.5156,-13.714,-11.128,0.57803,-17.116,-32.794,5.3471,48.751,10.777,-39.575,18.555
4.3844,-13.583,-11.138,0.56614,-16.763,-32.603,5.4298,48.45,10.879,-39.322,18.279
4.2624,-13.449,-11.149,0.55366,-16.409,-32.409,5.5074,48.128,10.963,-39.086,18.036
4.1506,-13.312,-11.159,0.54056,-16.055,-32.213,5.5792,47.786,11.031,-38.871,17.826
4.0495,-13.174,-11.169,0.52677,-15.701,-32.016,5.6451,47.426,11.084,-38.674,17.647
3.9592,-13.034,-11.179,0.51227,-15.349,-31.818,5.7046,47.049,11.124,-38.497,17.5
3.879,-12.894,-11.188,0.49701,-15,-31.621,5.7576,46.658,11.153,-38.339,17.383
3.8082,-12.753,-11.197,0.481,-14.655,-31.425,5.8041,46.254,11.173,-38.201,17.296
3.7455,-12.612,-11.206,0.4642,-14.315,-31.23,5.844,45.839,11.186,-38.082,17.238
3.6892,-12.471,-11.214,0.44663,-13.98,-31.038,5.8774,45.415,11.195,-37.982,17.207
3.6378,-12.331,-11.222,0.42828,-13.651,-30.848,5.9046,44.984,11.2,-37.9,17.202
3.5895,-12.192,-11.229,0.40918,-13.328,-30.661,5.9257,44.549,11.203,-37.837,17.222
3.5427,-12.055,-11.235,0.38935,-13.013,-30.479,5.9411,44.111,11.206,-37.79,17.266
3.4958,-11.919,-11.241,0.36883,-12.705,-30.299,5.9511,43.672,11.21,-37.759,17.332
3.4474,-11.785,-11.247,0.34763,-12.405,-30.125,5.9561,43.234,11.217,-37.743,17.417
3.3965,-11.654,-11.252,0.32581,-12.114,-29.954,5.9566,42.798,11.227,-37.739,17.521
3.3423,-11.526,-11.257,0.30341,-11.831,-29.789,5.9531,42.368,11.241,-37.747,17.64
3.284,-11.4,-11.262,0.28047,-11.557,-29.628,5.9459,41.943,11.259,-37.765,17.774
3.2215,-11.278,-11.265,0.25705,-11.292,-29.471,5.9357,41.527,11.283,-37.79,17.919
3.1548,-11.158,-11.269,0.2332,-11.035,-29.32,5.9228,41.119,11.313,-37.82,18.073
3.0838,-11.042,-11.272,0.20896,-10.788,-29.173,5.9077,40.722,11.349,-37.854,18.234
3.0092,-10.929,-11.275,0.1844,-10.55,-29.031,5.8909,40.336,11.39,-37.89,18.4
2.9314,-10.819,-11.278,0.15956,-10.321,-28.894,5.8728,39.963,11.437,-37.924,18.568
2.8511,-10.713,-11.28,0.1345,-10.101,-28.762,5.8537,39.603,11.49,-37.956,18.737
2.7692,-10.61,-11.282,0.10927,-9.8902,-28.633,5.834,39.257,11.548,-37.984,18.904
2.6864,-10.511,-11.284,0.083929,-9.6886,-28.509,5.8141,38.926,11.611,-38.006,19.067
2.6037,-10.415,-11.286,0.058531,-9.4959,-28.39,5.794,38.609,11.679,-38.021,19.225
2.5219,-10.322,-11.287,0.03313,-9.3122,-28.274,5.7741,38.308,11.751,-38.028,19.375
2.4418,-10.232,-11.289,0.0077834,-9.1373,-28.162,5.7546,38.022,11.826,-38.026,19.517
2.364,-10.146,-11.29,-0.017452,-8.9711,-28.054,5.7355,37.751,11.905,-38.014,19.65
2.2892,-10.062,-11.291,-0.042519,-8.8135,-27.949,5.7169,37.495,11.986,-37.993,19.772
2.2178,-9.9817,-11.292,-0.067359,-8.6643,-27.848,5.6988,37.254,12.069,-37.962,19.883
2.1499,-9.9041,-11.293,-0.091912,-8.5233,-27.751,5.6813,37.028,12.153,-37.922,19.983
2.0856,-9.8294,-11.294,-0.11612,-8.3904,-27.657,5.6644,36.816,12.239,-37.874,20.07
2.0249,-9.7573,-11.295,-0.13992,-8.2654,-27.566,5.648,36.617,12.325,-37.817,20.146
1.9674,-9.688,-11.296,-0.16326,-8.1479,-27.479,5.6321,36.432,12.411,-37.754,20.21
1.9127,-9.6212,-11.297,-0.18607,-8.0379,-27.395,5.6166,36.259,12.496,-37.684,20.263
1.8604,-9.5569,-11.297,-0.20829,-7.9349,-27.315,5.6014,36.099,12.581,-37.61,20.305
1.8098,-9.4952,-11.298,-0.22988,-7.8389,-27.237,5.5865,35.95,12.664,-37.533,20.337
1.7604,-9.4359,-11.3,-0.25077,-7.7496,-27.163,5.5718,35.811,12.746,-37.453,20.359
1.7116,-9.379,-11.301,-0.2709,-7.6666,-27.093,5.5573,35.683,12.826,-37.371,20.372
1.6627,-9.3245,-11.302,-0.29025,-7.5897,-27.025,5.5428,35.564,12.903,-37.29,20.377
1.6132,-9.2724,-11.303,-0.30875,-7.5186,-26.961,5.5284,35.455,12.978,-37.209,20.376
1.5627,-9.2226,-11.305,-0.32638,-7.4531,-26.9,5.5141,35.353,13.05,-37.129,20.367
1.5108,-9.1753,-11.306,-0.34311,-7.393,-26.843,5.4999,35.259,13.118,-37.052,20.353
1.4573,-9.1304,-11.308,-0.35891,-7.3378,-26.788,5.4856,35.173,13.183,-36.977,20.334
1.4018,-9.0879,-11.31,-0.37376,-7.2875,-26.737,5.4715,35.092,13.245,-36.905,20.311
1.3442,-9.0479,-11.312,-0.38767,-7.2418,-26.689,5.4575,35.018,13.302,-36.836,20.284
1.2846,-9.0103,-11.313,-0.40064,-7.2003,-26.644,5.4437,34.95,13.354,-36.77,20.254
1.2228,-8.9753,-11.315,-0.41267,-7.163,-26.602,5.4301,34.886,13.403,-36.706,20.221
1.159,-8.9427,-11.317,-0.4238,-7.1296,-26.563,5.4168,34.828,13.446,-36.645,20.186
1.0933,-8.9127,-11.319,-0.43404,-7.0998,-26.527,5.4038,34.773,13.485,-36.585,20.148
1.0258,-8.8851,-11.321,-0.44344,-7.0736,-26.493,5.3912,34.722,13.518,-36.527,20.109
0.95679,-8.8601,-11.323,-0.45204,-7.0506,-26.461,5.3792,34.675,13.547,-36.469,20.069
0.88646,-8.8375,-11.324,-0.45989,-7.0306,-26.432,5.3676,34.63,13.57,-36.412,20.027
0.81512,-8.8174,-11.326,-0.46704,-7.0136,-26.405,5.3567,34.589,13.588,-36.354,19.983
0.74314,-8.7998,-11.328,-0.47356,-6.9992,-26.38,5.3464,34.549,13.6,-36.295,19.939
0.67096,-8.7844,-11.329,-0.4795,-6.9873,-26.357,5.3368,34.512,13.608,-36.235,19.893
0.59919,-8.7714,-11.33,-0.48493,-6.9776,-26.336,5.328,34.477,13.61,-36.172,19.846
0.52861,-8.7606,-11.331,-0.48991,-6.9701,-26.316,5.3198,34.443,13.608,-36.107,19.798
0.46039,-8.7519,-11.332,-0.4945,-6.9644,-26.298,5.3124,34.41,13.601,-36.04,19.748
0.39629,-8.7451,-11.333,-0.49876,-6.9604,-26.281,5.3056,34.378,13.591,-35.969,19.699
0.33905,-8.7403,-11.333,-0.50273,-6.9578,-26.266,5.2996,34.347,13.576,-35.896,19.648
0.29287,-8.7371,-11.333,-0.50648,-6.9565,-26.252,5.2942,34.316,13.559,-35.821,19.597
0.26341,-8.7356,-11.334,-0.51004,-6.9562,-26.239,5.2894,34.285,13.538,-35.742,19.545
0.25577,-8.7355,-11.334,-0.51344,-6.9567,-26.227,5.2851,34.254,13.516,-35.661,19.494
0.27058,-8.7366,-11.333,-0.51671,-6.9579,-26.216,5.2814,34.224,13.491,-35.579,19.443
0.30294,-8.7389,-11.333,-0.51987,-6.9594,-26.205,5.278,34.192,13.465,-35.494,19.392
0.34601,-8.7421,-11.333,-0.52292,-6.9612,-26.196,5.275,34.161,13.439,-35.409,19.342
0.39407,-8.7461,-11.333,-0.52587,-6.9631,-26.188,5.2722,34.128,13.412,-35.323,19.293
0.44301,-8.7507,-11.332,-0.52869,-6.9648,-26.181,5.2695,34.095,13.386,-35.238,19.246
0.48991,-8.7557,-11.332,-0.53136,-6.9663,-26.174,5.2669,34.061,13.36,-35.152,19.201
0.53251,-8.761,-11.332,-0.53387,-6.9674,-26.168,5.2642,34.027,13.335,-35.069,19.158
0.56892,-8.7665,-11.332,-0.53616,-6.9681,-26.163,5.2614,33.992,13.311,-34.986,19.117
0.59743,-8.7721,-11.332,-0.53821,-6.9682,-26.158,5.2582,33.957,13.289,-34.907,19.08
0.61645,-8.7775,-11.332,-0.53995,-6.9679,-26.154,5.2547,33.922,13.269,-34.83,19.045
0.6245,-8.7828,-11.333,-0.54135,-6.9671,-26.151,5.2506,33.888,13.251,-34.757,19.014
0.62021,-8.7878,-11.334,-0.54234,-6.9658,-26.147,5.2459,33.855,13.235,-34.688,18.986
0.60241,-8.7925,-11.335,-0.54289,-6.9641,-26.144,5.2404,33.824,13.221,-34.624,18.961
0.57034,-8.7969,-11.336,-0.54294,-6.9622,-26.14,5.234,33.795,13.209,-34.564,18.94
0.524,-8.8009,-11.338,-0.54245,-6.9603,-26.137,5.2264,33.77,13.2,-34.51,18.923
0.4651,-8.8046,-11.34,-0.54139,-6.9585,-26.132,5.2176,33.749,13.193,-34.461,18.909
0.3993,-8.8079,-11.342,-0.53974,-6.957,-26.127,5.2073,33.734,13.188,-34.418,18.898
0.34188,-8.8109,-11.345,-0.53749,-6.9562,-26.12,5.1954,33.726,13.184,-34.382,18.89
0.32578,-8.8136,-11.347,-0.53463,-6.9564,-26.112,5.1816,33.727,13.183,-34.351,18.885
0.38688,-8.8162,-11.35,-0.53118,-6.9578,-26.102,5.1657,33.738,13.183,-34.327,18.883
0.52478,-8.8187,-11.352,-0.52718,-6.9608,-26.09,5.1475,33.76,13.185,-34.309,18.883
0.71881,-8.8211,-11.355,-0.52267,-6.9657,-26.075,5.1266,33.795,13.189,-34.298,18.885
0.95525,-8.8236,-11.357,-0.51772,-6.9728,-26.056,5.1029,33.845,13.194,-34.293,18.887
1.2276,-8.8263,-11.359,-0.51241,-6.9826,-26.034,5.076,33.911,13.201,-34.294,18.891
1.5328,-8.8291,-11.36,-0.50685,-6.9952,-26.007,5.0457,33.996,13.21,-34.301,18.895
1.869,-8.8323,-11.361,-0.50114,-7.0111,-25.975,5.0115,34.101,13.22,-34.314,18.898
