10.64,-3.3597,-9.2287,-0.52322,-5.8981,-23.248,3.9587,33.194,-5.073,-47.926,39.566
10.572,-2.9541,-9.2017,-0.61371,-5.3289,-22.899,4.0245,32.473,-5.0642,-47.854,39.557
10.494,-2.5472,-9.1773,-0.70527,-4.7739,-22.549,4.0832,31.749,-5.0506,-47.784,39.549
10.408,-2.1393,-9.1558,-0.79782,-4.233,-22.2,4.135,31.024,-5.0326,-47.715,39.543
10.314,-1.7312,-9.1374,-0.89125,-3.7062,-21.851,4.1801,30.298,-5.0109,-47.648,39.54
10.213,-1.3233,-9.1224,-0.98546,-3.193,-21.502,4.2188,29.57,-4.9857,-47.583,39.54
10.104,-0.91615,-9.1112,-1.0803,-2.6932,-21.155,4.2513,28.843,-4.9575,-47.522,39.544
9.9891,-0.51035,-9.1039,-1.1757,-2.2064,-20.808,4.2781,28.115,-4.9266,-47.464,39.552
9.8679,-0.10636,-9.1007,-1.2716,-1.7321,-20.463,4.2995,27.386,-4.8934,-47.41,39.564
9.7409,0.29534,-9.102,-1.3677,-1.27,-20.12,4.3158,26.658,-4.8581,-47.361,39.581
9.6085,0.69431,-9.1078,-1.464,-0.81945,-19.778,4.3276,25.93,-4.8207,-47.316,39.603
9.4712,1.0901,-9.1183,-1.5603,-0.38004,-19.438,4.3351,25.202,-4.7814,-47.276,39.63
9.3292,1.4823,-9.1337,-1.6566,0.04873,-19.1,4.3388,24.475,-4.7402,-47.24,39.661
9.1828,1.8706,-9.1539,-1.7527,0.46736,-18.765,4.339,23.747,-4.6969,-47.209,39.696
9.0323,2.2545,-9.179,-1.8484,0.87632,-18.431,4.3362,23.019,-4.6515,-47.183,39.736
8.878,2.6338,-9.209,-1.9438,1.2761,-18.1,4.3307,22.292,-4.6037,-47.161,39.779
8.7201,3.0081,-9.2438,-2.0386,1.6671,-17.772,4.3227,21.564,-4.5533,-47.144,39.825
8.5588,3.3772,-9.2835,-2.1328,2.0497,-17.446,4.3127,20.836,-4.4999,-47.13,39.875
8.3945,3.7408,-9.3277,-2.2263,2.4244,-17.124,4.3008,20.108,-4.4432,-47.119,39.926
8.2273,4.0986,-9.3764,-2.319,2.7914,-16.804,4.2873,19.379,-4.3828,-47.112,39.979
8.0576,4.4503,-9.4292,-2.4108,3.1512,-16.488,4.2724,18.65,-4.3183,-47.107,40.032
7.8855,4.7958,-9.4861,-2.5017,3.504,-16.176,4.2563,17.921,-4.2494,-47.103,40.086
7.7113,5.1348,-9.5466,-2.5915,3.85,-15.867,4.239,17.191,-4.1756,-47.101,40.139
7.5353,5.4671,-9.6104,-2.6803,4.1895,-15.563,4.2207,16.461,-4.0966,-47.099,40.191
7.3576,5.7924,-9.6771,-2.768,4.5226,-15.263,4.2015,15.732,-4.012,-47.098,40.241
7.1786,6.1106,-9.7464,-2.8545,4.8495,-14.967,4.1813,15.003,-3.9217,-47.096,40.289
6.9983,6.4214,-9.8179,-2.9398,5.1703,-14.677,4.1604,14.274,-3.8254,-47.092,40.333
6.817,6.7246,-9.891,-3.0238,5.4851,-14.391,4.1386,13.547,-3.723,-47.087,40.374
6.6349,7.02,-9.9655,-3.1066,5.7939,-14.112,4.116,12.821,-3.6144,-47.079,40.41
6.452,7.3074,-10.041,-3.188,6.0967,-13.838,4.0926,12.097,-3.4997,-47.067,40.442
6.2685,7.5866,-10.116,-3.2681,6.3935,-13.569,4.0684,11.375,-3.379,-47.053,40.468
6.0844,7.8574,-10.192,-3.3468,6.6842,-13.308,4.0434,10.658,-3.2526,-47.034,40.489
5.8998,8.1195,-10.267,-3.4241,6.9689,-13.052,4.0176,9.9439,-3.1207,-47.01,40.504
5.7147,8.3729,-10.342,-3.5001,7.2473,-12.804,3.991,9.2353,-2.9837,-46.982,40.513
5.5291,8.6173,-10.415,-3.5746,7.5195,-12.562,3.9636,8.5328,-2.8423,-46.948,40.516
5.3428,8.8525,-10.486,-3.6477,7.7852,-12.328,3.9354,7.8373,-2.697,-46.91,40.512
5.156,9.0785,-10.556,-3.7194,8.0444,-12.1,3.9065,7.15,-2.5485,-46.866,40.503
4.9685,9.2951,-10.623,-3.7897,8.2969,-11.881,3.8768,6.472,-2.3977,-46.817,40.487
4.7803,9.5023,-10.688,-3.8585,8.5426,-11.669,3.8464,5.8046,-2.2452,-46.762,40.465
4.5913,9.6999,-10.75,-3.9258,8.7813,-11.464,3.8153,5.1491,-2.0921,-46.703,40.438
4.4017,9.8879,-10.809,-3.9917,9.0128,-11.268,3.7836,4.5068,-1.9393,-46.638,40.406
4.2114,10.066,-10.865,-4.0562,9.2371,-11.08,3.7513,3.879,-1.7876,-46.57,40.369
4.0207,10.235,-10.918,-4.1191,9.454,-10.899,3.7185,3.2672,-1.6382,-46.498,40.327
