0.71537,-13.491,-9.5541,3.6922,-30.734,-33.589,-3.1399,51.938,-2.0881,-49.64,37.692
0.92628,-13.466,-9.5166,3.6594,-30.685,-33.588,-3.1807,51.97,-2.071,-49.516,37.546
1.16,-13.437,-9.4785,3.6251,-30.621,-33.581,-3.217,51.996,-2.0547,-49.39,37.404
1.4154,-13.404,-9.4402,3.5892,-30.544,-33.568,-3.2477,52.014,-2.0397,-49.263,37.265
1.6917,-13.366,-9.4019,3.5519,-30.449,-33.546,-3.2718,52.024,-2.0264,-49.137,37.132
1.9877,-13.322,-9.3638,3.513,-30.336,-33.518,-3.2881,52.023,-2.0152,-49.012,37.005
2.3023,-13.272,-9.3261,3.4725,-30.203,-33.48,-3.2957,52.011,-2.0067,-48.889,36.885
2.6342,-13.216,-9.289,3.4304,-30.048,-33.435,-3.2935,51.987,-2.0013,-48.769,36.775
2.982,-13.153,-9.2528,3.3867,-29.87,-33.38,-3.2806,51.949,-1.9996,-48.654,36.673
3.344,-13.083,-9.2176,3.3413,-29.666,-33.317,-3.2562,51.896,-2.0021,-48.544,36.583
3.7185,-13.004,-9.1837,3.2941,-29.436,-33.244,-3.2195,51.826,-2.0094,-48.439,36.503
4.1035,-12.917,-9.1512,3.2452,-29.178,-33.162,-3.1699,51.739,-2.022,-48.341,36.435
4.497,-12.821,-9.1201,3.1944,-28.892,-33.069,-3.1069,51.633,-2.0403,-48.251,36.379
4.897,-12.716,-9.0907,3.1417,-28.575,-32.967,-3.0301,51.507,-2.065,-48.167,36.336
5.3012,-12.601,-9.063,3.087,-28.228,-32.855,-2.9393,51.36,-2.0964,-48.092,36.304
5.7075,-12.476,-9.0371,3.0303,-27.85,-32.733,-2.8344,51.19,-2.1349,-48.025,36.285
6.1135,-12.34,-9.013,2.9716,-27.44,-32.601,-2.7156,50.998,-2.1809,-47.966,36.278
6.5169,-12.193,-8.9907,2.9106,-26.998,-32.458,-2.5831,50.782,-2.2345,-47.915,36.282
6.9157,-12.036,-8.9702,2.8474,-26.526,-32.305,-2.4373,50.542,-2.2959,-47.871,36.298
7.3075,-11.866,-8.9515,2.7819,-26.022,-32.141,-2.2788,50.276,-2.3652,-47.835,36.323
7.6902,-11.686,-8.9345,2.7141,-25.488,-31.965,-2.1084,49.984,-2.4423,-47.806,36.358
8.0618,-11.494,-8.9192,2.6439,-24.925,-31.779,-1.9269,49.667,-2.5269,-47.783,36.401
8.4204,-11.29,-8.9054,2.5713,-24.335,-31.582,-1.7354,49.322,-2.6187,-47.766,36.452
8.7642,-11.074,-8.8931,2.4963,-23.717,-31.373,-1.535,48.951,-2.7172,-47.753,36.509
9.0914,-10.847,-8.8822,2.4188,-23.075,-31.152,-1.3269,48.553,-2.8219,-47.744,36.572
9.4007,-10.608,-8.8726,2.3389,-22.41,-30.92,-1.1124,48.128,-2.932,-47.738,36.638
9.6905,-10.358,-8.8643,2.2566,-21.725,-30.676,-0.89291,47.677,-3.0468,-47.734,36.708
9.9599,-10.096,-8.857,2.172,-21.021,-30.419,-0.66983,47.199,-3.1652,-47.731,36.779
10.208,-9.824,-8.8507,2.085,-20.301,-30.15,-0.44459,46.696,-3.2864,-47.727,36.851
10.433,-9.5412,-8.8454,1.9958,-19.567,-29.869,-0.21862,46.167,-3.4091,-47.722,36.922
