21.628,-10.762,-10.741,-5.9998,-14.716,-11.064,9.3154,78.54,33.983,-5.1331,-8.3202
21.392,-10.626,-10.623,-6.2095,-14.623,-10.334,9.4263,79.197,34.299,-4.9175,-8.3378
21.126,-10.491,-10.5,-6.4201,-14.535,-9.6034,9.5453,79.831,34.587,-4.7313,-8.3351
20.833,-10.357,-10.372,-6.6312,-14.453,-8.874,9.6711,80.443,34.848,-4.5731,-8.3151
20.515,-10.223,-10.238,-6.8423,-14.376,-8.1463,9.8029,81.031,35.083,-4.4412,-8.2808
20.175,-10.089,-10.099,-7.0529,-14.306,-7.4212,9.9394,81.596,35.293,-4.3341,-8.235
19.814,-9.955,-9.9545,-7.2625,-14.241,-6.6996,10.08,82.138,35.481,-4.2498,-8.18
19.435,-9.8205,-9.8042,-7.4707,-14.183,-5.9822,10.222,82.656,35.647,-4.1865,-8.1183
19.042,-9.6853,-9.6481,-7.6773,-14.132,-5.2698,10.367,83.151,35.794,-4.1424,-8.0519
18.635,-9.5489,-9.4863,-7.882,-14.087,-4.5631,10.511,83.623,35.923,-4.1154,-7.9826
18.22,-9.4112,-9.3188,-8.0845,-14.049,-3.8628,10.656,84.072,36.034,-4.1037,-7.9121
17.797,-9.2718,-9.1455,-8.2849,-14.018,-3.1695,10.799,84.498,36.131,-4.1053,-7.8416
17.37,-9.1305,-8.9664,-8.4829,-13.994,-2.4838,10.94,84.902,36.213,-4.1184,-7.7723
16.941,-8.9872,-8.7817,-8.6786,-13.976,-1.8061,11.078,85.283,36.283,-4.1411,-7.705
16.513,-8.8417,-8.5912,-8.8721,-13.966,-1.137,11.213,85.643,36.342,-4.1718,-7.6405
16.088,-8.6939,-8.3952,-9.0634,-13.963,-0.47685,11.344,85.981,36.39,-4.2088,-7.5792
15.668,-8.5437,-8.1936,-9.2526,-13.966,0.17387,11.472,86.299,36.43,-4.2506,-7.5214
15.255,-8.3911,-7.9866,-9.4401,-13.977,0.8148,11.595,86.596,36.461,-4.2959,-7.4673
14.85,-8.236,-7.7743,-9.6258,-13.995,1.4456,11.713,86.873,36.485,-4.3433,-7.417
14.456,-8.0785,-7.5569,-9.8101,-14.019,2.0659,11.827,87.131,36.503,-4.3918,-7.3706
14.073,-7.9187,-7.3344,-9.9932,-14.05,2.6755,11.936,87.37,36.515,-4.4403,-7.3277
13.702,-7.7566,-7.1071,-10.175,-14.088,3.2741,12.042,87.591,36.522,-4.4882,-7.2884
13.343,-7.5924,-6.8752,-10.357,-14.133,3.8614,12.143,87.794,36.524,-4.5345,-7.2523
12.997,-7.4263,-6.6389,-10.538,-14.184,4.4371,12.24,87.981,36.523,-4.5789,-7.2193
12.663,-7.2585,-6.3984,-10.718,-14.241,5.0011,12.333,88.151,36.518,-4.6208,-7.1891
12.342,-7.0891,-6.154,-10.899,-14.304,5.553,12.423,88.305,36.51,-4.6599,-7.1615
12.034,-6.9184,-5.9061,-11.079,-14.373,6.0928,12.51,88.445,36.499,-4.6959,-7.1362
11.736,-6.7467,-5.6549,-11.26,-14.447,6.6201,12.595,88.569,36.484,-4.7286,-7.113
11.45,-6.5741,-5.4007,-11.441,-14.526,7.1348,12.677,88.68,36.467,-4.7581,-7.0918
11.174,-6.401,-5.1439,-11.622,-14.611,7.6367,12.757,88.778,36.447,-4.7843,-7.0723
10.907,-6.2276,-4.8848,-11.804,-14.7,8.1257,12.836,88.863,36.424,-4.8072,-7.0543
10.649,-6.0542,-4.6238,-11.986,-14.793,8.6015,12.913,88.936,36.398,-4.8269,-7.0377
10.398,-5.881,-4.3613,-12.168,-14.89,9.0643,12.988,88.998,36.37,-4.8437,-7.0225
10.153,-5.7083,-4.0977,-12.351,-14.991,9.5137,13.063,89.049,36.338,-4.8576,-7.0084
9.9147,-5.5363,-3.8333,-12.533,-15.095,9.9499,13.137,89.089,36.303,-4.8688,-6.9953
9.6811,-5.3653,-3.5685,-12.716,-15.203,10.373,13.21,89.119,36.264,-4.8777,-6.9832
9.4519,-5.1955,-3.3036,-12.898,-15.313,10.782,13.282,89.141,36.223,-4.8845,-6.972
9.2266,-5.0271,-3.0391,-13.08,-15.426,11.179,13.353,89.153,36.177,-4.8893,-6.9617
9.0046,-4.8603,-2.7752,-13.262,-15.541,11.562,13.424,89.157,36.129,-4.8924,-6.952
8.7855,-4.6952,-2.5124,-13.443,-15.659,11.932,13.494,89.153,36.077,-4.8941,-6.9431
8.5693,-4.5322,-2.2508,-13.622,-15.778,12.29,13.562,89.142,36.021,-4.8945,-6.9347
8.3557,-4.3713,-1.9908,-13.801,-15.9,12.636,13.63,89.124,35.962,-4.8939,-6.9269
8.1447,-4.2127,-1.7327,-13.978,-16.023,12.969,13.696,89.1,35.9,-4.8924,-6.9197
7.9364,-4.0566,-1.4766,-14.153,-16.148,13.291,13.761,89.069,35.834,-4.8901,-6.9129
7.7311,-3.903,-1.2228,-14.327,-16.275,13.601,13.824,89.033,35.766,-4.8873,-6.9066
7.529,-3.7521,-0.97138,-14.498,-16.404,13.9,13.886,88.992,35.695,-4.884,-6.9007
7.3304,-3.604,-0.7225,-14.668,-16.535,14.19,13.946,88.945,35.621,-4.8802,-6.8953
7.136,-3.4588,-0.47625,-14.835,-16.667,14.469,14.004,88.895,35.545,-4.8761,-6.8903
6.9461,-3.3167,-0.23267,-14.999,-16.802,14.739,14.059,88.84,35.467,-4.8716,-6.8857
6.7614,-3.1776,0.0081963,-15.162,-16.938,15,14.113,88.781,35.388,-4.8669,-6.8815
