6.9719,-9.3571,-11.44,1.0548,-4.6135,-20.227,7.3225,25.505,-6.3406,-55.452,42.217
6.7687,-9.1481,-11.436,0.99847,-4.2925,-19.872,7.3428,24.698,-6.2647,-55.499,42.228
6.5604,-8.944,-11.433,0.94319,-3.9838,-19.534,7.3595,23.905,-6.1814,-55.541,42.236
6.3484,-8.7452,-11.432,0.88909,-3.6876,-19.213,7.3724,23.128,-6.0911,-55.579,42.241
6.1338,-8.5521,-11.431,0.83634,-3.4042,-18.91,7.3817,22.369,-5.9944,-55.611,42.243
5.9177,-8.3649,-11.431,0.78512,-3.1337,-18.623,7.3874,21.627,-5.8919,-55.637,42.242
5.7012,-8.184,-11.433,0.73561,-2.8762,-18.354,7.3895,20.906,-5.7841,-55.658,42.239
5.4851,-8.0095,-11.436,0.68797,-2.632,-18.101,7.3882,20.204,-5.6717,-55.674,42.234
5.2701,-7.8417,-11.441,0.64237,-2.4009,-17.865,7.3834,19.525,-5.5555,-55.685,42.226
5.0565,-7.6808,-11.447,0.59896,-2.1832,-17.644,7.3754,18.868,-5.4361,-55.692,42.218
4.8449,-7.5269,-11.455,0.55791,-1.9786,-17.439,7.3643,18.236,-5.3145,-55.694,42.209
4.6353,-7.3802,-11.465,0.51933,-1.7872,-17.248,7.3502,17.627,-5.1913,-55.692,42.199
4.4279,-7.2407,-11.477,0.48334,-1.6087,-17.072,7.3334,17.045,-5.0674,-55.686,42.19
4.2226,-7.1086,-11.49,0.45006,-1.4431,-16.909,7.3141,16.489,-4.9436,-55.678,42.181
4.0193,-6.9839,-11.505,0.41957,-1.2899,-16.76,7.2925,15.96,-4.8207,-55.668,42.174
3.8179,-6.8666,-11.521,0.39191,-1.149,-16.623,7.2689,15.458,-4.6995,-55.656,42.168
3.6181,-6.7567,-11.539,0.36715,-1.0199,-16.498,7.2435,14.986,-4.5807,-55.644,42.165
3.4199,-6.6542,-11.558,0.34528,-0.90209,-16.385,7.2167,14.541,-4.4649,-55.632,42.164
3.223,-6.5591,-11.579,0.32631,-0.79522,-16.282,7.1887,14.126,-4.3529,-55.62,42.165
3.0275,-6.4713,-11.6,0.3102,-0.69869,-16.189,7.1598,13.741,-4.2451,-55.609,42.17
2.8334,-6.3907,-11.623,0.29689,-0.61195,-16.106,7.1304,13.384,-4.1421,-55.6,42.178
2.6407,-6.3172,-11.646,0.2863,-0.53438,-16.033,7.1007,13.057,-4.0443,-55.594,42.19
2.4498,-6.2506,-11.67,0.27834,-0.46536,-15.967,7.0711,12.758,-3.9521,-55.591,42.204
2.2608,-6.1908,-11.694,0.27286,-0.40422,-15.91,7.0419,12.488,-3.8656,-55.591,42.223
2.0743,-6.1376,-11.718,0.26974,-0.35031,-15.86,7.0132,12.246,-3.7851,-55.594,42.244
1.8908,-6.0907,-11.742,0.26879,-0.30297,-15.817,6.9854,12.03,-3.7107,-55.602,42.269
1.7108,-6.0499,-11.765,0.26985,-0.26152,-15.78,6.9586,11.841,-3.6423,-55.614,42.297
1.535,-6.015,-11.788,0.27273,-0.22532,-15.749,6.9331,11.677,-3.58,-55.63,42.328
1.3642,-5.9856,-11.811,0.27722,-0.19374,-15.723,6.9091,11.536,-3.5236,-55.65,42.361
1.199,-5.9615,-11.832,0.28312,-0.16616,-15.703,6.8866,11.418,-3.473,-55.674,42.395
1.0402,-5.9423,-11.853,0.29021,-0.14201,-15.686,6.8658,11.321,-3.4278,-55.702,42.432
0.88859,-5.9276,-11.872,0.29829,-0.12073,-15.673,6.8467,11.243,-3.388,-55.733,42.47
0.74488,-5.9172,-11.89,0.30714,-0.10182,-15.664,6.8295,11.182,-3.3531,-55.767,42.508
0.60979,-5.9106,-11.907,0.31658,-0.084813,-15.658,6.8141,11.138,-3.3228,-55.803,42.546
0.48402,-5.9074,-11.922,0.32641,-0.069269,-15.654,6.8006,11.108,-3.2967,-55.842,42.585
