18.548,-11.505,-9.9405,2.7117,-33.52,-26.589,0.9593,69.158,3.5559,-3.4441,-7.1378
18.823,-11.332,-9.8844,2.5585,-33.15,-26.024,1.06,69.641,4.4331,-2.3851,-7.741
19.068,-11.158,-9.8258,2.4001,-32.784,-25.447,1.1582,70.128,5.3093,-1.3681,-8.2959
19.285,-10.984,-9.7645,2.2363,-32.422,-24.859,1.2545,70.617,6.1823,-0.39407,-8.8041
19.475,-10.812,-9.7004,2.067,-32.065,-24.261,1.3493,71.109,7.0498,0.53636,-9.2674
19.639,-10.642,-9.6332,1.8921,-31.713,-23.654,1.4432,71.603,7.9097,1.4227,-9.6877
19.779,-10.474,-9.5628,1.7114,-31.367,-23.04,1.5371,72.099,8.7599,2.265,-10.067
19.896,-10.308,-9.4889,1.525,-31.027,-22.418,1.6317,72.597,9.5982,3.0632,-10.408
19.992,-10.145,-9.4114,1.3328,-30.693,-21.792,1.7278,73.096,10.423,3.8179,-10.711
20.068,-9.9862,-9.3299,1.1348,-30.365,-21.16,1.8264,73.597,11.231,4.5298,-10.981
20.126,-9.8308,-9.2442,0.9312,-30.044,-20.526,1.9282,74.098,12.022,5.2,-11.218
20.168,-9.6794,-9.154,0.72201,-29.73,-19.888,2.0342,74.598,12.793,5.8297,-11.425
20.193,-9.5324,-9.059,0.50738,-29.423,-19.25,2.1453,75.099,13.542,6.4204,-11.604
20.205,-9.3898,-8.9589,0.28748,-29.122,-18.61,2.2624,75.598,14.269,6.9738,-11.756
20.203,-9.2517,-8.8534,0.062499,-28.829,-17.971,2.3864,76.095,14.971,7.4916,-11.885
20.189,-9.1182,-8.7421,-0.16735,-28.543,-17.334,2.5179,76.59,15.647,7.9759,-11.99
20.163,-8.9894,-8.6247,-0.40183,-28.264,-16.698,2.6578,77.081,16.297,8.4284,-12.075
20.126,-8.8651,-8.5007,-0.64071,-27.992,-16.066,2.8067,77.567,16.919,8.8514,-12.14
20.078,-8.7453,-8.37,-0.88373,-27.727,-15.437,2.9651,78.048,17.512,9.2467,-12.187
20.019,-8.6298,-8.232,-1.1306,-27.47,-14.813,3.1336,78.523,18.076,9.6162,-12.217
19.95,-8.5184,-8.0866,-1.3812,-27.22,-14.195,3.3126,78.99,18.61,9.9619,-12.231
19.871,-8.4109,-7.9333,-1.6352,-26.977,-13.582,3.5022,79.449,19.115,10.285,-12.231
19.781,-8.307,-7.7719,-1.8923,-26.742,-12.976,3.7028,79.898,19.59,10.588,-12.217
19.68,-8.2065,-7.602,-2.1523,-26.514,-12.377,3.9142,80.337,20.035,10.872,-12.191
19.568,-8.1089,-7.4236,-2.4151,-26.294,-11.786,4.1366,80.765,20.451,11.139,-12.153
19.444,-8.0139,-7.2363,-2.6804,-26.082,-11.202,4.3697,81.18,20.837,11.389,-12.104
19.31,-7.9212,-7.04,-2.948,-25.878,-10.627,4.6132,81.582,21.196,11.623,-12.046
19.163,-7.8303,-6.8347,-3.2179,-25.683,-10.061,4.8667,81.97,21.527,11.843,-11.979
19.004,-7.7408,-6.6203,-3.4898,-25.496,-9.5037,5.1297,82.344,21.831,12.05,-11.904
18.833,-7.6523,-6.3967,-3.7636,-25.318,-8.9555,5.4017,82.702,22.11,12.243,-11.823
18.649,-7.5645,-6.1642,-4.0393,-25.15,-8.4164,5.6818,83.045,22.363,12.424,-11.736
18.454,-7.4768,-5.9228,-4.3166,-24.99,-7.8867,5.9694,83.372,22.592,12.594,-11.644
18.246,-7.389,-5.6727,-4.5956,-24.841,-7.3661,6.2635,83.682,22.799,12.751,-11.55
18.026,-7.3006,-5.4143,-4.8762,-24.702,-6.8548,6.5631,83.976,22.983,12.898,-11.453
17.795,-7.2113,-5.1478,-5.1582,-24.573,-6.3526,6.8674,84.253,23.147,13.035,-11.355
17.553,-7.1208,-4.8736,-5.4417,-24.455,-5.8593,7.1751,84.513,23.291,13.161,-11.256
17.3,-7.0288,-4.5922,-5.7264,-24.348,-5.3748,7.4853,84.756,23.417,13.277,-11.159
17.037,-6.9351,-4.3042,-6.0125,-24.251,-4.899,7.7968,84.983,23.524,13.384,-11.064
16.766,-6.8394,-4.0099,-6.2997,-24.166,-4.4315,8.1085,85.193,23.615,13.483,-10.972
16.486,-6.7416,-3.71,-6.5879,-24.092,-3.9721,8.4192,85.387,23.691,13.573,-10.883
16.199,-6.6416,-3.4051,-6.8771,-24.029,-3.5208,8.7279,85.566,23.751,13.657,-10.799
15.905,-6.5393,-3.0959,-7.167,-23.977,-3.0771,9.0335,85.729,23.798,13.733,-10.719
15.606,-6.4347,-2.7829,-7.4574,-23.937,-2.6409,9.335,85.878,23.831,13.804,-10.645
15.303,-6.3277,-2.4668,-7.7483,-23.908,-2.212,9.6313,86.012,23.852,13.871,-10.577
14.996,-6.2183,-2.1481,-8.0392,-23.889,-1.7902,9.9217,86.133,23.861,13.933,-10.514
14.687,-6.1068,-1.8276,-8.3301,-23.881,-1.3753,10.205,86.241,23.859,13.993,-10.458
14.376,-5.993,-1.5058,-8.6205,-23.883,-0.96714,10.481,86.337,23.847,14.05,-10.408
14.064,-5.8773,-1.1832,-8.9101,-23.896,-0.56562,10.748,86.421,23.825,14.107,-10.363
13.753,-5.7597,-0.86044,-9.1987,-23.918,-0.17062,11.007,86.495,23.795,14.164,-10.324
13.442,-5.6403,-0.53792,-9.4859,-23.949,0.21793,11.256,86.557,23.756,14.221,-10.291
13.132,-5.5194,-0.2161,-9.7713,-23.99,0.60011,11.496,86.61,23.709,14.281,-10.262
12.825,-5.3971,0.10461,-10.055,-24.038,0.97594,11.725,86.654,23.655,14.343,-10.237
12.519,-5.2736,0.42387,-10.335,-24.095,1.3455,11.945,86.689,23.595,14.409,-10.216
12.216,-5.1491,0.74137,-10.613,-24.159,1.7086,12.153,86.716,23.529,14.478,-10.198
11.917,-5.0237,1.0568,-10.888,-24.23,2.0655,12.352,86.735,23.458,14.552,-10.182
11.62,-4.8977,1.3701,-11.159,-24.308,2.416,12.54,86.747,23.382,14.631,-10.169
11.326,-4.771,1.6808,-11.427,-24.391,2.7601,12.718,86.752,23.301,14.714,-10.156
11.036,-4.644,1.989,-11.69,-24.481,3.0978,12.887,86.751,23.218,14.803,-10.143
10.749,-4.5166,2.2944,-11.95,-24.576,3.429,13.046,86.743,23.131,14.898,-10.131
10.466,-4.3891,2.5971,-12.204,-24.676,3.7538,13.195,86.73,23.041,14.997,-10.118
10.187,-4.2614,2.8968,-12.454,-24.781,4.072,13.336,86.71,22.95,15.102,-10.103
9.9112,-4.1338,3.1936,-12.7,-24.89,4.3836,13.469,86.686,22.857,15.212,-10.087
9.64,-4.0063,3.4873,-12.941,-25.003,4.6887,13.595,86.656,22.762,15.326,-10.068
9.3733,-3.8789,3.7781,-13.176,-25.12,4.9872,13.713,86.62,22.667,15.445,-10.047
9.1114,-3.7518,4.0658,-13.407,-25.241,5.2792,13.825,86.58,22.571,15.567,-10.024
8.8547,-3.625,4.3503,-13.634,-25.366,5.5646,13.931,86.535,22.475,15.692,-9.9969
8.6039,-3.4986,4.6318,-13.855,-25.493,5.8436,14.032,86.484,22.378,15.819,-9.9672
8.3593,-3.3727,4.9101,-14.073,-25.625,6.1162,14.129,86.43,22.282,15.949,-9.9344
8.1217,-3.2472,5.1852,-14.286,-25.759,6.3825,14.221,86.37,22.185,16.08,-9.8986
7.8917,-3.1223,5.4571,-14.494,-25.896,6.6427,14.311,86.306,22.089,16.211,-9.8598
7.6699,-2.9981,5.7256,-14.699,-26.037,6.8968,14.397,86.237,21.993,16.343,-9.8182
7.457,-2.8746,5.9908,-14.9,-26.181,7.1452,14.482,86.163,21.897,16.475,-9.7741
7.2536,-2.7519,6.2526,-15.097,-26.327,7.388,14.564,86.085,21.801,16.605,-9.7276
7.0604,-2.6301,6.5109,-15.292,-26.477,7.6253,14.645,86.003,21.704,16.734,-9.679
6.878,-2.5093,6.7656,-15.483,-26.63,7.8575,14.726,85.916,21.608,16.861,-9.6286
6.7069,-2.3896,7.0167,-15.671,-26.785,8.0848,14.805,85.825,21.512,16.986,-9.5768
6.5475,-2.2711,7.2641,-15.856,-26.943,8.3074,14.885,85.73,21.415,17.109,-9.5238
6.4003,-2.154,7.5078,-16.04,-27.104,8.5257,14.964,85.632,21.318,17.229,-9.47
6.2656,-2.0384,7.7478,-16.221,-27.268,8.7398,15.044,85.529,21.221,17.347,-9.4156
6.1436,-1.9245,7.9839,-16.4,-27.435,8.9499,15.124,85.423,21.124,17.462,-9.3609
6.0344,-1.8124,8.2163,-16.577,-27.604,9.1564,15.205,85.314,21.026,17.575,-9.3061
5.9381,-1.7025,8.4449,-16.753,-27.775,9.3595,15.287,85.201,20.928,17.686,-9.2516
5.8548,-1.5948,8.6698,-16.928,-27.949,9.5593,15.37,85.086,20.831,17.795,-9.1975
5.7844,-1.4897,8.891,-17.102,-28.126,9.7559,15.454,84.968,20.734,17.902,-9.1439
5.7268,-1.3872,9.1087,-17.275,-28.304,9.9497,15.539,84.848,20.637,18.009,-9.0911
5.6818,-1.2877,9.3228,-17.447,-28.485,10.141,15.627,84.727,20.541,18.116,-9.0392
5.6492,-1.1914,9.5336,-17.62,-28.667,10.329,15.716,84.603,20.447,18.222,-8.9883
5.6288,-1.0984,9.7413,-17.791,-28.852,10.515,15.807,84.479,20.354,18.33,-8.9386
5.6203,-1.0089,9.9459,-17.963,-29.039,10.698,15.9,84.355,20.264,18.438,-8.8901
5.6234,-0.92312,10.148,-18.135,-29.228,10.879,15.996,84.23,20.175,18.548,-8.843
5.6376,-0.84115,10.347,-18.307,-29.419,11.057,16.094,84.105,20.09,18.661,-8.7974
5.6625,-0.76308,10.543,-18.48,-29.612,11.233,16.196,83.981,20.007,18.775,-8.7534
5.6975,-0.68896,10.738,-18.653,-29.808,11.406,16.3,83.858,19.928,18.893,-8.7112
5.7421,-0.61877,10.93,-18.826,-30.005,11.577,16.407,83.737,19.852,19.013,-8.671
5.7955,-0.55248,11.121,-19,-30.206,11.745,16.518,83.618,19.78,19.136,-8.6328
5.857,-0.48997,11.31,-19.175,-30.409,11.911,16.632,83.501,19.712,19.262,-8.5969
5.9258,-0.43109,11.498,-19.35,-30.616,12.075,16.749,83.388,19.646,19.39,-8.5635
6.0009,-0.37565,11.684,-19.526,-30.826,12.236,16.87,83.278,19.584,19.521,-8.5326
6.0813,-0.3234,11.87,-19.702,-31.039,12.395,16.994,83.171,19.525,19.652,-8.5045
6.1662,-0.27404,12.055,-19.879,-31.257,12.551,17.12,83.069,19.467,19.785,-8.4794
6.2544,-0.22727,12.239,-20.056,-31.478,12.705,17.249,82.972,19.411,19.916,-8.4572
6.3449,-0.18276,12.423,-20.233,-31.704,12.857,17.381,82.881,19.355,20.047,-8.4382
6.4366,-0.14014,12.606,-20.41,-31.935,13.006,17.515,82.795,19.298,20.174,-8.4223
6.5285,-0.099078,12.789,-20.586,-32.17,13.154,17.65,82.716,19.239,20.297,-8.4095
6.6195,-0.059238,12.972,-20.762,-32.411,13.299,17.786,82.643,19.177,20.414,-8.3997
6.7087,-0.020312,13.154,-20.938,-32.658,13.442,17.922,82.578,19.11,20.524,-8.3928
6.7952,0.017973,13.337,-21.112,-32.909,13.584,18.059,82.522,19.036,20.623,-8.3885
6.878,0.055837,13.518,-21.284,-33.167,13.724,18.194,82.473,18.953,20.712,-8.3864
6.9565,0.093443,13.699,-21.455,-33.43,13.862,18.329,82.434,18.86,20.787,-8.3861
7.0299,0.13088,13.88,-21.623,-33.698,13.999,18.462,82.405,18.755,20.847,-8.3871
7.0975,0.16818,14.06,-21.789,-33.972,14.135,18.593,82.387,18.635,20.89,-8.3888
7.159,0.20526,14.238,-21.952,-34.252,14.27,18.721,82.38,18.499,20.913,-8.3904
7.214,0.24198,14.416,-22.112,-34.536,14.404,18.846,82.384,18.345,20.915,-8.3912
7.262,0.2781,14.591,-22.269,-34.826,14.537,18.968,82.402,18.17,20.893,-8.3901
7.303,0.31331,14.765,-22.422,-35.121,14.669,19.086,82.432,17.974,20.846,-8.3864
7.3368,0.34722,14.937,-22.572,-35.42,14.801,19.201,82.477,17.755,20.773,-8.3788
7.3634,0.37937,15.106,-22.717,-35.723,14.932,19.311,82.536,17.511,20.671,-8.3664
7.383,0.40923,15.272,-22.858,-36.03,15.061,19.418,82.61,17.242,20.538,-8.348
7.3957,0.43625,15.435,-22.994,-36.341,15.19,19.521,82.7,16.946,20.374,-8.3226
7.4017,0.45983,15.595,-23.127,-36.654,15.318,19.62,82.807,16.623,20.176,-8.2889
7.4014,0.47934,15.75,-23.255,-36.971,15.445,19.716,82.931,16.273,19.944,-8.2457
7.3951,0.49419,15.901,-23.378,-37.29,15.571,19.808,83.071,15.896,19.677,-8.1921
7.3832,0.50376,16.047,-23.497,-37.611,15.695,19.897,83.229,15.492,19.373,-8.1267
7.3662,0.50747,16.188,-23.611,-37.934,15.818,19.984,83.405,15.063,19.033,-8.0487
7.3445,0.50478,16.324,-23.722,-38.258,15.938,20.068,83.599,14.61,18.654,-7.9568
7.3185,0.49521,16.455,-23.827,-38.585,16.057,20.151,83.81,14.133,18.238,-7.8501
7.2888,0.47833,16.579,-23.929,-38.912,16.173,20.231,84.039,13.636,17.784,-7.7277
7.2556,0.45378,16.697,-24.026,-39.241,16.286,20.311,84.285,13.12,17.292,-7.5886
7.2196,0.42129,16.81,-24.12,-39.57,16.396,20.389,84.548,12.589,16.762,-7.4321
7.181,0.38065,16.916,-24.209,-39.901,16.503,20.467,84.827,12.044,16.196,-7.2573
7.1403,0.33175,17.015,-24.295,-40.232,16.607,20.544,85.122,11.489,15.594,-7.0636
7.0977,0.27456,17.109,-24.377,-40.563,16.707,20.62,85.432,10.927,14.957,-6.8502
7.0535,0.20913,17.196,-24.455,-40.896,16.803,20.696,85.755,10.361,14.286,-6.6168
7.008,0.1356,17.277,-24.531,-41.228,16.895,20.772,86.092,9.7937,13.584,-6.3626
6.9614,0.054187,17.353,-24.603,-41.56,16.982,20.847,86.44,9.2292,12.852,-6.0875
6.9139,-0.034826,17.422,-24.672,-41.892,17.066,20.923,86.8,8.6703,12.091,-5.7909
6.8657,-0.13109,17.487,-24.737,-42.224,17.144,20.997,87.169,8.1199,11.305,-5.4727
6.8169,-0.23418,17.546,-24.801,-42.555,17.219,21.071,87.547,7.5808,10.495,-5.1328
6.7676,-0.34365,17.601,-24.861,-42.884,17.289,21.144,87.932,7.0555,9.6647,-4.771
6.718,-0.45899,17.651,-24.919,-43.212,17.354,21.216,88.324,6.5465,8.8152,-4.3875
6.6681,-0.57965,17.698,-24.974,-43.538,17.415,21.287,88.721,6.0558,7.9495,-3.9824
6.6181,-0.70507,17.741,-25.027,-43.862,17.472,21.356,89.122,5.5852,7.0701,-3.556
6.5682,-0.83467,17.782,-25.077,-44.183,17.524,21.423,89.527,5.1362,6.1796,-3.1088
6.5183,-0.96786,17.82,-25.126,-44.5,17.573,21.489,89.933,4.7101,5.2804,-2.6412
6.4688,-1.104,17.856,-25.172,-44.813,17.618,21.552,90.341,4.3077,4.3751,-2.1539
6.4198,-1.2426,17.891,-25.217,-45.121,17.66,21.613,90.749,3.9299,3.466,-1.6477
6.3713,-1.383,17.925,-25.259,-45.424,17.698,21.671,91.156,3.5769,2.5554,-1.1236
6.3238,-1.5246,17.958,-25.3,-45.722,17.733,21.727,91.563,3.249,1.6457,-0.5827
6.2774,-1.667,17.992,-25.339,-46.013,17.765,21.781,91.967,2.9462,0.7389,-0.026125
6.2323,-1.8096,18.026,-25.377,-46.297,17.795,21.832,92.369,2.6682,-0.16287,0.54475
6.1887,-1.9518,18.061,-25.413,-46.574,17.823,21.881,92.768,2.4146,-1.0577,1.1285
6.1471,-2.0934,18.098,-25.448,-46.844,17.848,21.929,93.164,2.185,-1.9438,1.7235
6.1076,-2.2338,18.136,-25.481,-47.106,17.871,21.975,93.555,1.9787,-2.8195,2.3281
6.0705,-2.3727,18.176,-25.514,-47.36,17.892,22.02,93.942,1.7951,-3.6833,2.9406
6.0361,-2.5098,18.218,-25.545,-47.605,17.912,22.065,94.325,1.6333,-4.534,3.5593
6.0046,-2.6447,18.263,-25.576,-47.843,17.93,22.109,94.704,1.4924,-5.3702,4.1824
5.9762,-2.7771,18.311,-25.607,-48.072,17.946,22.154,95.077,1.3718,-6.1911,4.8081
5.9511,-2.907,18.361,-25.636,-48.293,17.96,22.201,95.446,1.2705,-6.9958,5.4346
5.9294,-3.034,18.414,-25.665,-48.506,17.973,22.249,95.81,1.1878,-7.7838,6.0603
5.9113,-3.158,18.469,-25.694,-48.711,17.984,22.299,96.17,1.1227,-8.5544,6.6835
5.8967,-3.279,18.528,-25.723,-48.91,17.993,22.353,96.525,1.0746,-9.3074,7.3028
5.8857,-3.3967,18.589,-25.752,-49.101,18,22.41,96.876,1.0427,-10.043,7.9168
5.878,-3.5111,18.653,-25.78,-49.286,18.005,22.471,97.224,1.0264,-10.76,8.5243
5.8734,-3.6222,18.72,-25.809,-49.465,18.007,22.537,97.568,1.0249,-11.46,9.1243
5.8717,-3.7298,18.788,-25.837,-49.639,18.008,22.607,97.909,1.0378,-12.142,9.716
5.8725,-3.8341,18.859,-25.866,-49.808,18.006,22.683,98.248,1.0646,-12.807,10.299
5.8753,-3.935,18.931,-25.895,-49.973,18.002,22.765,98.585,1.1047,-13.455,10.872
5.8794,-4.0324,19.005,-25.924,-50.135,17.995,22.852,98.92,1.1577,-14.086,11.436
5.8842,-4.1265,19.08,-25.953,-50.294,17.986,22.945,99.254,1.2232,-14.702,11.99
5.8889,-4.2171,19.156,-25.981,-50.45,17.974,23.044,99.588,1.3009,-15.303,12.534
5.8926,-4.3044,19.232,-26.01,-50.605,17.96,23.149,99.922,1.3904,-15.89,13.07
5.8944,-4.3883,19.309,-26.039,-50.759,17.943,23.259,100.26,1.4913,-16.462,13.597
5.8933,-4.4688,19.385,-26.066,-50.912,17.924,23.374,100.59,1.6032,-17.022,14.116
5.8883,-4.5461,19.46,-26.094,-51.065,17.904,23.495,100.93,1.7259,-17.569,14.627
5.8782,-4.6201,19.534,-26.12,-51.218,17.881,23.62,101.26,1.8587,-18.104,15.133
5.8618,-4.6909,19.607,-26.146,-51.371,17.856,23.749,101.6,2.0014,-18.629,15.632
5.8382,-4.7586,19.678,-26.171,-51.524,17.83,23.881,101.94,2.1534,-19.142,16.127
5.8062,-4.823,19.747,-26.194,-51.678,17.803,24.016,102.28,2.314,-19.646,16.618
5.7646,-4.8845,19.814,-26.216,-51.833,17.774,24.154,102.61,2.4827,-20.14,17.105
5.7126,-4.9428,19.878,-26.237,-51.988,17.745,24.293,102.95,2.6586,-20.625,17.59
5.6492,-4.9982,19.939,-26.256,-52.143,17.715,24.432,103.29,2.8411,-21.101,18.072
5.5736,-5.0507,19.997,-26.273,-52.298,17.685,24.572,103.63,3.0292,-21.568,18.552
5.485,-5.1003,20.051,-26.289,-52.452,17.654,24.712,103.97,3.2219,-22.026,19.031
5.3829,-5.1471,20.102,-26.302,-52.606,17.623,24.85,104.3,3.4181,-22.475,19.508
5.2669,-5.191,20.15,-26.314,-52.759,17.593,24.986,104.63,3.6168,-22.915,19.983
5.1368,-5.2323,20.193,-26.324,-52.91,17.562,25.119,104.95,3.8167,-23.346,20.455
4.9925,-5.2708,20.233,-26.331,-53.058,17.532,25.249,105.27,4.0166,-23.767,20.924
4.8343,-5.3067,20.268,-26.337,-53.204,17.503,25.375,105.58,4.2151,-24.177,21.389
4.6623,-5.3399,20.299,-26.341,-53.345,17.474,25.496,105.88,4.411,-24.577,21.849
4.4773,-5.3705,20.325,-26.343,-53.483,17.445,25.612,106.18,4.6029,-24.966,22.303
4.2801,-5.3986,20.347,-26.344,-53.615,17.418,25.722,106.46,4.7895,-25.343,22.75
4.0715,-5.4241,20.365,-26.342,-53.742,17.391,25.826,106.73,4.9695,-25.708,23.188
3.8529,-5.447,20.378,-26.339,-53.863,17.365,25.923,106.99,5.1417,-26.061,23.616
3.6255,-5.4675,20.386,-26.335,-53.978,17.34,26.013,107.24,5.305,-26.4,24.032
3.3911,-5.4855,20.389,-26.329,-54.085,17.316,26.096,107.47,5.4583,-26.725,24.435
3.1512,-5.5009,20.388,-26.322,-54.184,17.292,26.172,107.69,5.6006,-27.035,24.823
2.9078,-5.514,20.383,-26.314,-54.276,17.27,26.24,107.89,5.7312,-27.332,25.196
2.6629,-5.5247,20.373,-26.305,-54.359,17.248,26.3,108.08,5.8495,-27.613,25.551
2.4187,-5.533,20.358,-26.295,-54.434,17.227,26.352,108.25,5.9548,-27.88,25.889
2.1771,-5.539,20.339,-26.285,-54.501,17.207,26.397,108.41,6.047,-28.131,26.206
1.9406,-5.5427,20.316,-26.273,-54.558,17.187,26.434,108.54,6.1259,-28.368,26.504
1.7114,-5.5443,20.29,-26.261,-54.608,17.168,26.463,108.67,6.1914,-28.59,26.782
1.4916,-5.5438,20.259,-26.249,-54.649,17.15,26.486,108.77,6.2437,-28.797,27.038
1.2837,-5.5413,20.225,-26.236,-54.681,17.133,26.501,108.86,6.2833,-28.99,27.274
1.09,-5.537,20.189,-26.224,-54.706,17.116,26.51,108.94,6.3107,-29.17,27.489
0.91273,-5.5309,20.149,-26.211,-54.724,17.101,26.513,109,6.3264,-29.338,27.683
0.75451,-5.5231,20.107,-26.198,-54.734,17.086,26.51,109.05,6.3313,-29.493,27.858
0.618,-5.5139,20.063,-26.186,-54.738,17.072,26.502,109.09,6.3264,-29.638,28.015
0.50609,-5.5033,20.018,-26.174,-54.736,17.059,26.489,109.12,6.3125,-29.772,28.154
0.42139,-5.4916,19.972,-26.162,-54.729,17.047,26.472,109.14,6.2909,-29.898,28.278
0.36488,-5.4788,19.925,-26.151,-54.717,17.036,26.451,109.14,6.2626,-30.016,28.386
0.33388,-5.4651,19.878,-26.141,-54.701,17.026,26.427,109.15,6.2288,-30.127,28.482
0.32142,-5.4508,19.831,-26.131,-54.682,17.016,26.401,109.14,6.1906,-30.232,28.566
0.31887,-5.4359,19.784,-26.123,-54.66,17.008,26.373,109.14,6.1494,-30.333,28.64
0.31926,-5.4205,19.739,-26.117,-54.636,17,26.344,109.12,6.1061,-30.43,28.706
0.3187,-5.4049,19.696,-26.112,-54.61,16.994,26.314,109.11,6.062,-30.523,28.766
0.31614,-5.389,19.654,-26.108,-54.584,16.988,26.283,109.1,6.018,-30.614,28.82
0.3127,-5.3732,19.615,-26.107,-54.558,16.982,26.254,109.08,5.9752,-30.702,28.871
0.3109,-5.3573,19.578,-26.108,-54.531,16.977,26.225,109.07,5.9343,-30.789,28.919
0.31376,-5.3416,19.544,-26.111,-54.506,16.972,26.199,109.05,5.8963,-30.873,28.965
0.32364,-5.326,19.512,-26.117,-54.482,16.966,26.174,109.04,5.8616,-30.954,29.011
0.3412,-5.3107,19.485,-26.125,-54.459,16.96,26.153,109.04,5.8309,-31.033,29.056
0.36502,-5.2957,19.46,-26.137,-54.438,16.953,26.135,109.04,5.8046,-31.108,29.101
0.39211,-5.2809,19.439,-26.151,-54.419,16.944,26.12,109.04,5.7829,-31.179,29.146
0.41869,-5.2665,19.421,-26.169,-54.403,16.933,26.111,109.04,5.766,-31.245,29.191
0.44081,-5.2525,19.406,-26.19,-54.389,16.919,26.105,109.05,5.7539,-31.305,29.235
0.4548,-5.2388,19.394,-26.214,-54.377,16.901,26.105,109.07,5.7464,-31.357,29.278
0.45752,-5.2255,19.384,-26.24,-54.367,16.88,26.111,109.09,5.7433,-31.401,29.32
0.44669,-5.2125,19.377,-26.27,-54.359,16.853,26.122,109.11,5.744,-31.435,29.358
0.42146,-5.1999,19.372,-26.301,-54.353,16.82,26.139,109.14,5.7482,-31.458,29.392
0.38395,-5.1877,19.368,-26.335,-54.348,16.781,26.162,109.17,5.7551,-31.469,29.421
0.3427,-5.1759,19.365,-26.37,-54.343,16.734,26.19,109.21,5.764,-31.467,29.444
0.31956,-5.1645,19.362,-26.405,-54.339,16.68,26.224,109.24,5.7739,-31.451,29.458
0.35011,-5.1536,19.357,-26.441,-54.335,16.616,26.264,109.28,5.784,-31.421,29.463
0.45534,-5.1432,19.351,-26.475,-54.33,16.543,26.308,109.32,5.7932,-31.375,29.457
